Timestamp,OPR-OCH,PREBER Value,QAVG Value
['12-27 09-43'],[-17.1],3.1e-07,13.96
['12-27 09-43'],[-17.1],3.1e-07,13.96
['12-27 09-43'],[-17.1],3.1e-07,13.96
['12-27 09-43'],[-17.1],3.1e-07,13.96
['12-27 09-44'],[-17.1],3.1e-07,13.96
['12-27 09-44'],[-17.1],3.1e-07,13.96
['12-27 09-44'],[-17.1],3.1e-07,13.96
['12-27 09-44'],[-17.1],3.1e-07,13.96
['12-27 09-44'],[-17.1],3.1e-07,13.96
['12-27 09-45'],[-17.1],3.1e-07,13.96
['12-27 09-45'],[-17.1],3.1e-07,13.96
['12-27 09-45'],[-17.1],3.1e-07,13.96
['12-27 09-45'],[-17.1],3.1e-07,13.96
['12-27 09-46'],[-17.1],3.1e-07,13.96
['12-27 09-46'],[-17.1],3.1e-07,13.96
['12-27 09-46'],[-17.1],3.1e-07,13.96
['12-27 09-46'],[-17.1],3.1e-07,13.96
['12-27 09-47'],[-17.1],3.1e-07,13.96
['12-27 09-47'],[-17.1],3.1e-07,13.96
['12-27 09-47'],[-17.1],3.1e-07,13.96
['12-27 09-47'],[-17.1],3.1e-07,13.96
['12-27 09-48'],[-17.1],3.1e-07,13.96
['12-27 09-48'],[-17.1],3.1e-07,13.96
['12-27 09-48'],[-17.1],3.1e-07,13.96
['12-27 09-48'],[-17.1],3.1e-07,13.96
['12-27 09-48'],[-17.1],3.1e-07,13.96
['12-27 09-49'],[-17.1],3.1e-07,13.96
['12-27 09-49'],[-17.1],3.1e-07,13.96
['12-27 09-49'],[-17.1],3.1e-07,13.96
['12-27 09-49'],[-17.1],3.1e-07,13.96
['12-27 09-50'],[-17.1],3.1e-07,13.96
['12-27 09-50'],[-17.1],3.1e-07,13.96
['12-27 09-50'],[-17.1],3.1e-07,13.96
['12-27 09-50'],[-17.1],3.1e-07,13.96
['12-27 09-51'],[-17.1],3.1e-07,13.96
['12-27 09-51'],[-17.1],3.1e-07,13.96
['12-27 09-51'],[-17.1],3.1e-07,13.96
['12-27 09-51'],[-17.1],3.1e-07,13.96
['12-27 09-52'],[-17.1],3.1e-07,13.96
['12-27 09-52'],[-17.1],3.1e-07,13.96
['12-27 09-52'],[-17.1],3.1e-07,13.96
['12-27 09-52'],[-17.1],3.1e-07,13.96
['12-27 09-52'],[-17.1],3.1e-07,13.96
['12-27 09-53'],[-17.1],3.1e-07,13.96
['12-27 09-53'],[-17.1],3.1e-07,13.96
['12-27 09-53'],[-17.1],3.1e-07,13.96
['12-27 09-53'],[-17.1],3.1e-07,13.96
['12-27 09-54'],[-17.1],3.1e-07,13.96
['12-27 09-54'],[-17.1],3.1e-07,13.96
['12-27 09-54'],[-17.1],3.1e-07,13.96
['12-27 09-54'],[-17.1],3.1e-07,13.96
['12-27 09-55'],[-17.1],3.1e-07,13.96
['12-27 09-55'],[-17.1],3.1e-07,13.96
['12-27 09-55'],[-17.1],3.1e-07,13.96
['12-27 09-55'],[-17.1],3.1e-07,13.96
['12-27 09-56'],[-17.1],3.1e-07,13.96
['12-27 09-56'],[-17.1],3.1e-07,13.96
['12-27 09-56'],[-17.1],3.1e-07,13.96
['12-27 09-56'],[-17.1],3.1e-07,13.96
['12-27 09-56'],[-17.1],3.1e-07,13.96
['12-27 09-57'],[-17.1],3.1e-07,13.96
['12-27 09-57'],[-17.1],3.1e-07,13.96
['12-27 09-57'],[-17.1],3.1e-07,13.96
['12-27 09-57'],[-17.1],3.1e-07,13.96
['12-27 09-58'],[-17.1],3.1e-07,13.96
['12-27 09-58'],[-17.1],3.1e-07,13.96
['12-27 09-58'],[-17.1],3.1e-07,13.96
['12-27 09-58'],[-17.1],3.1e-07,13.96
['12-27 09-59'],[-17.1],3.1e-07,13.96
['12-27 09-59'],[-17.1],3.1e-07,13.96
['12-27 09-59'],[-17.1],3.1e-07,13.96
['12-27 09-59'],[-17.1],3.1e-07,13.96
['12-27 10-00'],[-17.1],3.1e-07,13.96
['12-27 10-00'],[-17.1],3.1e-07,13.96
['12-27 10-00'],[-17.1],3.1e-07,13.96
['12-27 10-00'],[-17.1],3.1e-07,13.96
['12-27 10-00'],[-17.1],3.1e-07,13.96
['12-27 10-01'],[-17.1],3.1e-07,13.96
['12-27 10-01'],[-17.1],3.1e-07,13.96
['12-27 10-01'],[-17.1],3.1e-07,13.96
['12-27 10-01'],[-17.1],3.1e-07,13.96
['12-27 10-02'],[-17.1],3.1e-07,13.96
['12-27 10-02'],[-17.1],3.1e-07,13.96
['12-27 10-02'],[-17.1],3.1e-07,13.96
['12-27 10-02'],[-17.1],3.1e-07,13.96
['12-27 10-03'],[-17.1],3.1e-07,13.96
['12-27 10-03'],[-17.1],3.1e-07,13.96
['12-27 10-03'],[-17.1],3.1e-07,13.96
['12-27 10-03'],[-17.1],3.1e-07,13.96
['12-27 10-04'],[-17.1],3.1e-07,13.96
['12-27 10-04'],[-17.1],3.1e-07,13.96
['12-27 10-04'],[-17.1],3.1e-07,13.96
['12-27 10-04'],[-17.1],3.1e-07,13.96
['12-27 10-04'],[-17.1],3.1e-07,13.96
['12-27 10-05'],[-17.1],3.1e-07,13.96
['12-27 10-05'],[-17.1],3.1e-07,13.96
['12-27 10-05'],[-17.1],3.1e-07,13.96
['12-27 10-05'],[-17.1],3.1e-07,13.96
['12-27 10-06'],[-17.1],3.1e-07,13.96
['12-27 10-06'],[-17.1],3.1e-07,13.96
['12-27 10-06'],[-17.1],3.1e-07,13.96
['12-27 10-06'],[-17.1],3.1e-07,13.96
['12-27 10-07'],[-17.1],3.1e-07,13.96
['12-27 10-07'],[-17.1],3.1e-07,13.96
['12-27 10-07'],[-17.1],3.1e-07,13.96
['12-27 10-07'],[-17.1],3.1e-07,13.96
['12-27 10-08'],[-17.1],3.1e-07,13.96
['12-27 10-08'],[-17.1],3.1e-07,13.96
['12-27 10-08'],[-17.1],3.1e-07,13.96
['12-27 10-08'],[-17.1],3.1e-07,13.96
['12-27 10-08'],[-17.1],3.1e-07,13.96
['12-27 10-09'],[-17.1],3.1e-07,13.96
['12-27 10-09'],[-17.1],3.1e-07,13.96
['12-27 10-09'],[-17.1],3.1e-07,13.96
['12-27 10-09'],[-17.1],3.1e-07,13.96
['12-27 10-10'],[-17.1],3.1e-07,13.96
['12-27 10-10'],[-17.1],3.1e-07,13.96
['12-27 10-10'],[-17.1],3.1e-07,13.96
['12-27 10-10'],[-17.1],3.1e-07,13.96
['12-27 10-11'],[-17.1],3.1e-07,13.96
['12-27 10-11'],[-17.1],3.1e-07,13.96
['12-27 10-11'],[-17.1],3.1e-07,13.96
['12-27 10-11'],[-17.1],3.1e-07,13.96
['12-27 10-12'],[-17.1],3.1e-07,13.96
['12-27 10-12'],[-17.1],3.1e-07,13.96
['12-27 10-12'],[-17.1],3.1e-07,13.96
['12-27 10-12'],[-17.1],3.1e-07,13.96
['12-27 10-12'],[-17.1],3.1e-07,13.96
['12-27 10-13'],[-17.1],3.1e-07,13.96
['12-27 10-13'],[-17.1],3.1e-07,13.96
['12-27 10-13'],[-17.1],3.1e-07,13.96
['12-27 10-13'],[-17.1],3.1e-07,13.96
['12-27 10-14'],[-17.1],3.1e-07,13.96
['12-27 10-14'],[-17.1],3.1e-07,13.96
['12-27 10-14'],[-17.1],3.1e-07,13.96
['12-27 10-14'],[-17.1],3.1e-07,13.96
['12-27 10-15'],[-17.1],3.1e-07,13.96
['12-27 10-15'],[-17.1],3.1e-07,13.96
['12-27 10-15'],[-17.1],3.1e-07,13.96
['12-27 10-15'],[-17.1],3.1e-07,13.96
['12-27 10-16'],[-17.1],3.1e-07,13.96
['12-27 10-16'],[-17.1],3.1e-07,13.96
['12-27 10-16'],[-17.1],3.1e-07,13.96
['12-27 10-16'],[-17.1],3.1e-07,13.96
['12-27 10-16'],[-17.1],3.1e-07,13.96
['12-27 10-17'],[-17.1],3.1e-07,13.96
['12-27 10-17'],[-17.1],3.1e-07,13.96
['12-27 10-17'],[-17.1],3.1e-07,13.96
['12-27 10-18'],[-17.1],3.1e-07,13.96
['12-27 10-18'],[-17.1],3.1e-07,13.96
['12-27 10-18'],[-17.1],3.1e-07,13.96
['12-27 10-18'],[-17.1],3.1e-07,13.96
['12-27 10-19'],[-17.1],3.1e-07,13.96
['12-27 10-19'],[-17.1],3.1e-07,13.96
['12-27 10-19'],[-17.1],3.1e-07,13.96
['12-27 10-19'],[-17.1],3.1e-07,13.96
['12-27 10-20'],[-17.1],3.1e-07,13.96
['12-27 10-20'],[-17.1],3.1e-07,13.96
['12-27 10-20'],[-17.1],3.1e-07,13.96
['12-27 10-20'],[-17.1],3.1e-07,13.96
['12-27 10-20'],[-17.1],3.1e-07,13.96
['12-27 10-21'],[-17.1],3.1e-07,13.96
['12-27 10-21'],[-17.1],3.1e-07,13.96
['12-27 10-21'],[-17.1],3.1e-07,13.96
['12-27 10-21'],[-17.1],3.1e-07,13.96
['12-27 10-22'],[-17.1],3.1e-07,13.96
['12-27 10-22'],[-17.1],3.1e-07,13.96
['12-27 10-22'],[-17.1],3.1e-07,13.96
['12-27 10-22'],[-17.1],3.1e-07,13.96
['12-27 10-23'],[-17.1],3.1e-07,13.96
['12-27 10-23'],[-17.1],3.1e-07,13.96
['12-27 10-23'],[-17.1],3.1e-07,13.96
['12-27 10-23'],[-17.1],3.1e-07,13.96
['12-27 10-24'],[-17.1],3.1e-07,13.96
['12-27 10-24'],[-17.1],3.1e-07,13.96
['12-27 10-24'],[-17.1],3.1e-07,13.96
['12-27 10-24'],[-17.1],3.1e-07,13.96
['12-27 10-25'],[-17.1],3.1e-07,13.96
['12-27 10-25'],[-17.1],3.1e-07,13.96
['12-27 10-25'],[-17.1],3.1e-07,13.96
['12-27 10-26'],[-17.1],3.1e-07,13.96
['12-27 10-26'],[-17.1],3.1e-07,13.96
['12-27 10-26'],[-17.1],3.1e-07,13.96
['12-27 10-26'],[-17.1],3.1e-07,13.96
['12-27 10-27'],[-17.1],3.1e-07,13.96
['12-27 10-27'],[-17.1],3.1e-07,13.96
['12-27 10-27'],[-17.1],3.1e-07,13.96
['12-27 10-28'],[-17.1],3.1e-07,13.96
['12-27 10-28'],[-17.1],3.1e-07,13.96
['12-27 10-28'],[-17.1],3.1e-07,13.96
['12-27 10-28'],[-17.1],3.1e-07,13.96
['12-27 10-28'],[-17.1],3.1e-07,13.96
['12-27 10-29'],[-17.1],3.1e-07,13.96
['12-27 10-29'],[-17.1],3.1e-07,13.96
['12-27 10-29'],[-17.1],3.1e-07,13.96
['12-27 10-29'],[-17.1],3.1e-07,13.96
['12-27 10-30'],[-17.1],3.1e-07,13.96
['12-27 10-30'],[-17.1],3.1e-07,13.96
['12-27 10-30'],[-17.1],3.1e-07,13.96
['12-27 10-30'],[-17.1],3.1e-07,13.96
['12-27 10-31'],[-17.1],3.1e-07,13.96
['12-27 10-31'],[-17.1],3.1e-07,13.96
['12-27 10-31'],[-17.1],3.1e-07,13.96
['12-27 10-31'],[-17.1],3.1e-07,13.96
['12-27 10-32'],[-17.1],3.1e-07,13.96
['12-27 10-32'],[-17.1],3.1e-07,13.96
['12-27 10-32'],[-17.1],3.1e-07,13.96
['12-27 10-33'],[-17.1],3.1e-07,13.96
['12-27 10-33'],[-17.1],3.1e-07,13.96
['12-27 10-33'],[-17.1],3.1e-07,13.96
['12-27 10-33'],[-17.1],3.1e-07,13.96
['12-27 10-34'],[-17.1],3.1e-07,13.96
['12-27 10-34'],[-17.1],3.1e-07,13.96
['12-27 10-34'],[-17.1],3.1e-07,13.96
['12-27 10-35'],[-17.1],3.1e-07,13.96
['12-27 10-35'],[-17.1],3.1e-07,13.96
['12-27 10-35'],[-17.1],3.1e-07,13.96
['12-27 10-35'],[-17.1],3.1e-07,13.96
['12-27 10-36'],[-17.1],3.1e-07,13.96
['12-27 10-36'],[-17.1],3.1e-07,13.96
['12-27 10-36'],[-17.1],3.1e-07,13.96
['12-27 10-37'],[-17.1],3.1e-07,13.96
['12-27 10-37'],[-17.1],3.1e-07,13.96
['12-27 10-37'],[-17.1],3.1e-07,13.96
['12-27 10-38'],[-17.1],3.1e-07,13.96
['12-27 10-38'],[-17.1],3.1e-07,13.96
['12-27 10-38'],[-17.1],3.1e-07,13.96
['12-27 10-38'],[-17.1],3.1e-07,13.96
['12-27 10-39'],[-17.1],3.1e-07,13.96
['12-27 10-39'],[-17.1],3.1e-07,13.96
['12-27 10-39'],[-17.1],3.1e-07,13.96
['12-27 10-40'],[-17.1],3.1e-07,13.96
['12-27 10-40'],[-17.1],3.1e-07,13.96
['12-27 10-40'],[-17.1],3.1e-07,13.96
['12-27 10-40'],[-17.1],3.1e-07,13.96
['12-27 10-41'],[-17.1],3.1e-07,13.96
['12-27 10-41'],[-17.1],3.1e-07,13.96
['12-27 10-41'],[-17.1],3.1e-07,13.96
['12-27 10-42'],[-17.1],3.1e-07,13.96
['12-27 10-42'],[-17.1],3.1e-07,13.96
['12-27 10-42'],[-17.1],3.1e-07,13.96
['12-27 10-42'],[-17.1],3.1e-07,13.96
['12-27 10-43'],[-17.1],3.1e-07,13.96
['12-27 10-43'],[-17.1],3.1e-07,13.96
['12-27 10-43'],[-17.1],3.1e-07,13.96
['12-27 10-43'],[-17.1],3.1e-07,13.96
['12-27 10-44'],[-17.1],3.1e-07,13.96
['12-27 10-44'],[-17.1],3.1e-07,13.96
['12-27 10-44'],[-17.1],3.1e-07,13.96
['12-27 10-44'],[-17.1],3.1e-07,13.96
['12-27 10-45'],[-17.1],3.1e-07,13.96
['12-27 10-45'],[-17.1],3.1e-07,13.96
['12-27 10-45'],[-17.1],3.1e-07,13.96
['12-27 10-45'],[-17.1],3.1e-07,13.96
['12-27 10-46'],[-17.1],3.1e-07,13.96
['12-27 10-46'],[-17.1],3.1e-07,13.96
['12-27 10-46'],[-17.1],3.1e-07,13.96
['12-27 10-46'],[-17.1],3.1e-07,13.96
['12-27 10-47'],[-17.1],3.1e-07,13.96
['12-27 10-47'],[-17.1],3.1e-07,13.96
['12-27 10-47'],[-17.1],3.1e-07,13.96
['12-27 10-47'],[-17.1],3.1e-07,13.96
['12-27 10-48'],[-17.1],3.1e-07,13.96
['12-27 10-48'],[-17.1],3.1e-07,13.96
['12-27 10-48'],[-17.1],3.1e-07,13.96
['12-27 10-48'],[-17.1],3.1e-07,13.96
['12-27 10-49'],[-17.1],3.1e-07,13.96
['12-27 10-49'],[-17.1],3.1e-07,13.96
['12-27 10-49'],[-17.1],3.1e-07,13.96
['12-27 10-49'],[-17.1],3.1e-07,13.96
['12-27 10-50'],[-17.1],3.1e-07,13.96
['12-27 10-50'],[-17.1],3.1e-07,13.96
['12-27 10-50'],[-17.1],3.1e-07,13.96
['12-27 10-50'],[-17.1],3.1e-07,13.96
['12-27 10-51'],[-17.1],3.1e-07,13.96
['12-27 10-51'],[-17.1],3.1e-07,13.96
['12-27 10-51'],[-17.1],3.1e-07,13.96
['12-27 10-51'],[-17.1],3.1e-07,13.96
['12-27 10-51'],[-17.1],3.1e-07,13.96
['12-27 10-52'],[-17.1],3.1e-07,13.96
['12-27 10-52'],[-17.1],3.1e-07,13.96
['12-27 10-52'],[-17.1],3.1e-07,13.96
['12-27 10-52'],[-17.1],3.1e-07,13.96
['12-27 10-53'],[-17.1],3.1e-07,13.96
['12-27 10-53'],[-17.1],3.1e-07,13.96
['12-27 10-53'],[-17.1],3.1e-07,13.96
['12-27 10-53'],[-17.1],3.1e-07,13.96
['12-27 10-54'],[-17.1],3.1e-07,13.96
['12-27 10-54'],[-17.1],3.1e-07,13.96
['12-27 10-54'],[-17.1],3.1e-07,13.96
['12-27 10-54'],[-17.1],3.1e-07,13.96
['12-27 10-55'],[-17.1],3.1e-07,13.96
['12-27 10-55'],[-17.1],3.1e-07,13.96
['12-27 10-55'],[-17.1],3.1e-07,13.96
['12-27 10-55'],[-17.1],3.1e-07,13.96
['12-27 10-56'],[-17.1],3.1e-07,13.96
['12-27 10-56'],[-17.1],3.1e-07,13.96
['12-27 10-56'],[-17.1],3.1e-07,13.96
['12-27 10-56'],[-17.1],3.1e-07,13.96
['12-27 10-56'],[-17.1],3.1e-07,13.96
['12-27 10-57'],[-17.1],3.1e-07,13.96
['12-27 10-57'],[-17.1],3.1e-07,13.96
['12-27 10-57'],[-17.1],3.1e-07,13.96
['12-27 10-57'],[-17.1],3.1e-07,13.96
['12-27 10-58'],[-17.1],3.1e-07,13.96
['12-27 10-58'],[-17.1],3.1e-07,13.96
['12-27 10-58'],[-17.1],3.1e-07,13.96
['12-27 10-58'],[-17.1],3.1e-07,13.96
['12-27 10-59'],[-17.1],3.1e-07,13.96
['12-27 10-59'],[-17.1],3.1e-07,13.96
['12-27 10-59'],[-17.1],3.1e-07,13.96
['12-27 10-59'],[-17.1],3.1e-07,13.96
['12-27 11-00'],[-17.1],3.1e-07,13.96
['12-27 11-00'],[-17.1],3.1e-07,13.96
['12-27 11-00'],[-17.1],3.1e-07,13.96
['12-27 11-00'],[-17.1],3.1e-07,13.96
['12-27 11-01'],[-17.1],3.1e-07,13.96
['12-27 11-01'],[-17.1],3.1e-07,13.96
['12-27 11-01'],[-17.1],3.1e-07,13.96
['12-27 11-01'],[-17.1],3.1e-07,13.96
['12-27 11-01'],[-17.1],3.1e-07,13.96
['12-27 11-02'],[-17.1],3.1e-07,13.96
['12-27 11-02'],[-17.1],3.1e-07,13.96
['12-27 11-02'],[-17.1],3.1e-07,13.96
['12-27 11-02'],[-17.1],3.1e-07,13.96
['12-27 11-03'],[-17.1],3.1e-07,13.96
['12-27 11-03'],[-17.1],3.1e-07,13.96
['12-27 11-03'],[-17.1],3.1e-07,13.96
['12-27 11-03'],[-17.1],3.1e-07,13.96
['12-27 11-04'],[-17.1],3.1e-07,13.96
['12-27 11-04'],[-17.1],3.1e-07,13.96
['12-27 11-04'],[-17.1],3.1e-07,13.96
['12-27 11-04'],[-17.1],3.1e-07,13.96
['12-27 11-05'],[-17.1],3.1e-07,13.96
['12-27 11-05'],[-17.1],3.1e-07,13.96
['12-27 11-05'],[-17.1],3.1e-07,13.96
['12-27 11-05'],[-17.1],3.1e-07,13.96
['12-27 11-06'],[-17.1],3.1e-07,13.96
['12-27 11-06'],[-17.1],3.1e-07,13.96
['12-27 11-06'],[-17.1],3.1e-07,13.96
['12-27 11-06'],[-17.1],3.1e-07,13.96
['12-27 11-06'],[-17.1],3.1e-07,13.96
['12-27 11-07'],[-17.1],3.1e-07,13.96
['12-27 11-07'],[-17.1],3.1e-07,13.96
['12-27 11-07'],[-17.1],3.1e-07,13.96
['12-27 11-07'],[-17.1],3.1e-07,13.96
['12-27 11-08'],[-17.1],3.1e-07,13.96
['12-27 11-08'],[-17.1],3.1e-07,13.96
['12-27 11-08'],[-17.1],3.1e-07,13.96
['12-27 11-08'],[-17.1],3.1e-07,13.96
['12-27 11-09'],[-17.1],3.1e-07,13.96
['12-27 11-09'],[-17.1],3.1e-07,13.96
['12-27 11-09'],[-17.1],3.1e-07,13.96
['12-27 11-09'],[-17.1],3.1e-07,13.96
['12-27 11-10'],[-17.1],3.1e-07,13.96
['12-27 11-10'],[-17.1],3.1e-07,13.96
['12-27 11-10'],[-17.1],3.1e-07,13.96
['12-27 11-10'],[-17.1],3.1e-07,13.96
['12-27 11-10'],[-17.1],3.1e-07,13.96
['12-27 11-11'],[-17.1],3.1e-07,13.96
['12-27 11-11'],[-17.1],3.1e-07,13.96
['12-27 11-11'],[-17.1],3.1e-07,13.96
['12-27 11-11'],[-17.1],3.1e-07,13.96
['12-27 11-12'],[-17.1],3.1e-07,13.96
['12-27 11-12'],[-17.1],3.1e-07,13.96
['12-27 11-12'],[-17.1],3.1e-07,13.96
['12-27 11-12'],[-17.1],3.1e-07,13.96
['12-27 11-13'],[-17.1],3.1e-07,13.96
['12-27 11-13'],[-17.1],3.1e-07,13.96
['12-27 11-13'],[-17.1],3.1e-07,13.96
['12-27 11-13'],[-17.1],3.1e-07,13.96
['12-27 11-13'],[-17.1],3.1e-07,13.96
['12-27 11-14'],[-17.1],3.1e-07,13.96
['12-27 11-14'],[-17.1],3.1e-07,13.96
['12-27 11-14'],[-17.1],3.1e-07,13.96
['12-27 11-14'],[-17.1],3.1e-07,13.96
['12-27 11-15'],[-17.1],3.1e-07,13.96
['12-27 11-15'],[-17.1],3.1e-07,13.96
['12-27 11-15'],[-17.1],3.1e-07,13.96
['12-27 11-15'],[-17.1],3.1e-07,13.96
['12-27 11-16'],[-17.1],3.1e-07,13.96
['12-27 11-16'],[-17.1],3.1e-07,13.96
['12-27 11-16'],[-17.1],3.1e-07,13.96
['12-27 11-16'],[-17.1],3.1e-07,13.96
['12-27 11-17'],[-17.1],3.1e-07,13.96
['12-27 11-17'],[-17.1],3.1e-07,13.96
['12-27 11-17'],[-17.1],3.1e-07,13.96
['12-27 11-17'],[-17.1],3.1e-07,13.96
['12-27 11-18'],[-17.1],3.1e-07,13.96
['12-27 11-18'],[-17.1],3.1e-07,13.96
['12-27 11-18'],[-17.1],3.1e-07,13.96
['12-27 11-18'],[-17.1],3.1e-07,13.96
['12-27 11-18'],[-17.1],3.1e-07,13.96
['12-27 11-19'],[-17.1],3.1e-07,13.96
['12-27 11-19'],[-17.1],3.1e-07,13.96
['12-27 11-19'],[-17.1],3.1e-07,13.96
['12-27 11-19'],[-17.1],3.1e-07,13.96
['12-27 11-20'],[-17.1],3.1e-07,13.96
['12-27 11-20'],[-17.1],3.1e-07,13.96
['12-27 11-20'],[-17.1],3.1e-07,13.96
['12-27 11-20'],[-17.1],3.1e-07,13.96
['12-27 11-21'],[-17.1],3.1e-07,13.96
['12-27 11-21'],[-17.1],3.1e-07,13.96
['12-27 11-21'],[-17.1],3.1e-07,13.96
['12-27 11-21'],[-17.1],3.1e-07,13.96
['12-27 11-22'],[-17.1],3.1e-07,13.96
['12-27 11-22'],[-17.1],3.1e-07,13.96
['12-27 11-22'],[-17.1],3.1e-07,13.96
['12-27 11-22'],[-17.1],3.1e-07,13.96
['12-27 11-22'],[-17.1],3.1e-07,13.96
['12-27 11-23'],[-17.1],3.1e-07,13.96
['12-27 11-23'],[-17.1],3.1e-07,13.96
['12-27 11-23'],[-17.1],3.1e-07,13.96
['12-27 11-23'],[-17.1],3.1e-07,13.96
['12-27 11-24'],[-17.1],3.1e-07,13.96
['12-27 11-24'],[-17.1],3.1e-07,13.96
['12-27 11-24'],[-17.1],3.1e-07,13.96
['12-27 11-24'],[-17.1],3.1e-07,13.96
['12-27 11-25'],[-17.1],3.1e-07,13.96
['12-27 11-25'],[-17.1],3.2e-07,13.95
['12-27 11-25'],[-17.1],3.3e-07,13.94
['12-27 11-25'],[-17.1],3.2e-07,13.94
['12-27 11-26'],[-17.1],3.2e-07,13.95
['12-27 11-26'],[-17.1],3.1e-07,13.96
['12-27 11-26'],[-17.1],3.1e-07,13.96
