Timestamp,OPR-OCH,PREBER Value,QAVG Value
['01-17 15-31'],[-16.3],3.2e-07,13.95
['01-17 15-31'],[-16.3],3.2e-07,13.95
['01-17 15-32'],[-16.3],3.2e-07,13.95
['01-17 15-32'],[-16.3],3.2e-07,13.95
['01-17 15-32'],[-16.3],3.2e-07,13.95
['01-17 15-32'],[-16.3],3.2e-07,13.95
['01-17 15-32'],[-16.3],3.2e-07,13.95
['01-17 15-33'],[-16.3],3.2e-07,13.95
['01-17 15-33'],[-16.3],3.2e-07,13.95
['01-17 15-33'],[-16.3],3.2e-07,13.95
['01-17 15-33'],[-16.3],3.2e-07,13.95
['01-17 15-34'],[-16.3],3.2e-07,13.95
['01-17 15-34'],[-16.3],3.2e-07,13.95
['01-17 15-34'],[-16.3],3.2e-07,13.95
['01-17 15-34'],[-16.3],3.2e-07,13.95
['01-17 15-34'],[-16.3],3.2e-07,13.95
['01-17 15-35'],[-16.3],3.2e-07,13.95
['01-17 15-35'],[-16.3],3.2e-07,13.95
['01-17 15-35'],[-16.3],3.2e-07,13.95
['01-17 15-35'],[-16.3],3.2e-07,13.95
['01-17 15-36'],[-16.3],3.2e-07,13.95
['01-17 15-36'],[-16.2],3.2e-07,13.95
['01-17 15-36'],[-16.3],3.2e-07,13.95
['01-17 15-36'],[-16.3],3.2e-07,13.95
['01-17 15-36'],[-16.3],3.2e-07,13.95
['01-17 15-37'],[-16.3],3.2e-07,13.95
['01-17 15-37'],[-16.3],3.2e-07,13.95
['01-17 15-37'],[-16.3],3.2e-07,13.95
['01-17 15-37'],[-16.3],3.2e-07,13.95
['01-17 15-38'],[-16.3],3.2e-07,13.95
['01-17 15-38'],[-16.3],3.2e-07,13.95
['01-17 15-38'],[-16.3],3.2e-07,13.95
['01-17 15-38'],[-16.3],3.2e-07,13.95
['01-17 15-38'],[-16.3],3.2e-07,13.95
['01-17 15-39'],[-16.3],3.2e-07,13.95
['01-17 15-39'],[-16.3],3.2e-07,13.95
['01-17 15-39'],[-16.3],3.2e-07,13.95
['01-17 15-39'],[-16.3],3.2e-07,13.95
['01-17 15-40'],[-16.3],3.2e-07,13.95
['01-17 15-40'],[-16.3],3.2e-07,13.95
['01-17 15-40'],[-16.3],3.2e-07,13.95
['01-17 15-40'],[-16.3],3.2e-07,13.95
['01-17 15-40'],[-16.3],3.2e-07,13.95
['01-17 15-41'],[-16.3],3.2e-07,13.95
['01-17 15-41'],[-16.3],3.2e-07,13.95
['01-17 15-41'],[-16.3],3.2e-07,13.95
['01-17 15-41'],[-16.3],3.2e-07,13.95
['01-17 15-42'],[-16.3],3.2e-07,13.95
['01-17 15-42'],[-16.3],3.2e-07,13.95
['01-17 15-42'],[-16.3],3.2e-07,13.95
['01-17 15-42'],[-16.3],3.2e-07,13.95
['01-17 15-42'],[-16.3],3.2e-07,13.95
['01-17 15-43'],[-16.3],3.2e-07,13.95
['01-17 15-43'],[-16.3],3.2e-07,13.95
['01-17 15-43'],[-16.3],3.2e-07,13.95
['01-17 15-43'],[-16.3],3.2e-07,13.95
['01-17 15-44'],[-16.3],3.2e-07,13.95
['01-17 15-44'],[-16.3],3.2e-07,13.95
['01-17 15-44'],[-16.3],3.2e-07,13.95
['01-17 15-44'],[-16.3],3.2e-07,13.95
['01-17 15-44'],[-16.3],3.2e-07,13.95
['01-17 15-45'],[-16.3],3.2e-07,13.95
['01-17 15-45'],[-16.3],3.2e-07,13.95
['01-17 15-45'],[-16.3],3.2e-07,13.95
['01-17 15-45'],[-16.2],3.2e-07,13.95
['01-17 15-45'],[-16.2],3.2e-07,13.95
['01-17 15-46'],[-16.2],3.2e-07,13.94
['01-17 15-46'],[-16.2],3.2e-07,13.94
['01-17 15-46'],[-16.2],3.2e-07,13.94
['01-17 15-46'],[-16.2],3.2e-07,13.94
['01-17 15-47'],[-16.2],3.2e-07,13.94
['01-17 15-47'],[-16.2],3.2e-07,13.94
['01-17 15-47'],[-16.2],3.2e-07,13.94
['01-17 15-47'],[-16.2],3.2e-07,13.94
['01-17 15-47'],[-16.2],3.2e-07,13.94
['01-17 15-48'],[-16.2],3.2e-07,13.94
['01-17 15-48'],[-16.2],3.2e-07,13.94
['01-17 15-48'],[-16.2],3.2e-07,13.94
['01-17 15-48'],[-16.2],3.2e-07,13.94
['01-17 15-48'],[-16.2],3.2e-07,13.94
['01-17 15-49'],[-16.2],3.2e-07,13.94
['01-17 15-49'],[-16.2],3.2e-07,13.94
['01-17 15-49'],[-16.2],3.2e-07,13.94
['01-17 15-49'],[-16.2],3.2e-07,13.94
['01-17 15-50'],[-16.2],3.2e-07,13.94
['01-17 15-50'],[-16.2],3.2e-07,13.94
['01-17 15-50'],[-16.2],3.2e-07,13.94
['01-17 15-50'],[-16.2],3.2e-07,13.94
['01-17 15-51'],[-16.2],3.2e-07,13.94
['01-17 15-51'],[-16.2],3.2e-07,13.94
['01-17 15-51'],[-16.2],3.2e-07,13.94
['01-17 15-51'],[-16.2],3.2e-07,13.94
['01-17 15-52'],[-16.2],3.2e-07,13.94
['01-17 15-52'],[-16.2],3.2e-07,13.94
['01-17 15-52'],[-16.2],3.2e-07,13.94
['01-17 15-52'],[-16.2],3.2e-07,13.94
['01-17 15-52'],[-16.2],3.2e-07,13.94
['01-17 15-53'],[-16.2],3.2e-07,13.94
['01-17 15-53'],[-16.2],3.2e-07,13.94
['01-17 15-53'],[-16.2],3.2e-07,13.94
['01-17 15-53'],[-16.2],3.2e-07,13.94
['01-17 15-53'],[-16.2],3.2e-07,13.94
['01-17 15-54'],[-16.2],3.2e-07,13.94
['01-17 15-54'],[-16.2],3.2e-07,13.94
['01-17 15-54'],[-16.2],3.2e-07,13.94
['01-17 15-54'],[-16.2],3.2e-07,13.94
['01-17 15-55'],[-16.2],3.2e-07,13.94
['01-17 15-55'],[-16.2],3.2e-07,13.94
['01-17 15-55'],[-16.2],3.2e-07,13.94
['01-17 15-55'],[-16.2],3.2e-07,13.94
['01-17 15-55'],[-16.2],3.2e-07,13.94
['01-17 15-56'],[-16.2],3.2e-07,13.94
['01-17 15-56'],[-16.2],3.2e-07,13.94
['01-17 15-56'],[-16.2],3.2e-07,13.94
['01-17 15-56'],[-16.2],3.2e-07,13.94
['01-17 15-56'],[-16.2],3.2e-07,13.94
['01-17 15-57'],[-16.2],3.2e-07,13.94
['01-17 15-57'],[-16.2],3.2e-07,13.94
['01-17 15-57'],[-16.2],3.3e-07,13.94
['01-17 15-57'],[-16.2],3.3e-07,13.94
['01-17 15-58'],[-16.2],3.3e-07,13.94
['01-17 15-58'],[-16.2],3.3e-07,13.94
['01-17 15-58'],[-16.2],3.3e-07,13.94
['01-17 15-58'],[-16.2],3.3e-07,13.94
['01-17 15-58'],[-16.2],3.3e-07,13.94
['01-17 15-59'],[-16.2],3.3e-07,13.94
['01-17 15-59'],[-16.2],3.3e-07,13.94
['01-17 15-59'],[-16.2],3.3e-07,13.94
['01-17 15-59'],[-16.2],3.3e-07,13.94
['01-17 15-59'],[-16.2],3.3e-07,13.94
['01-17 16-00'],[-16.2],3.3e-07,13.94
['01-17 16-00'],[-16.2],3.3e-07,13.94
['01-17 16-00'],[-16.2],3.3e-07,13.94
['01-17 16-00'],[-16.2],3.3e-07,13.94
['01-17 16-01'],[-16.2],3.3e-07,13.94
['01-17 16-01'],[-16.2],3.3e-07,13.94
['01-17 16-01'],[-16.2],3.3e-07,13.94
['01-17 16-01'],[-16.2],3.3e-07,13.94
['01-17 16-01'],[-16.2],3.3e-07,13.94
['01-17 16-02'],[-16.2],3.3e-07,13.94
['01-17 16-02'],[-16.2],3.2e-07,13.94
['01-17 16-02'],[-16.2],3.2e-07,13.94
['01-17 16-02'],[-16.2],3.2e-07,13.94
['01-17 16-02'],[-16.2],3.2e-07,13.94
['01-17 16-03'],[-16.2],3.2e-07,13.94
['01-17 16-03'],[-16.2],3.2e-07,13.94
['01-17 16-03'],[-16.2],3.2e-07,13.94
['01-17 16-03'],[-16.2],3.3e-07,13.94
['01-17 16-04'],[-16.2],3.3e-07,13.94
['01-17 16-04'],[-16.2],3.3e-07,13.94
['01-17 16-04'],[-16.2],3.3e-07,13.94
['01-17 16-04'],[-16.2],3.3e-07,13.94
['01-17 16-04'],[-16.2],3.3e-07,13.94
['01-17 16-05'],[-16.2],3.3e-07,13.94
['01-17 16-05'],[-16.2],3.3e-07,13.94
['01-17 16-05'],[-16.2],3.3e-07,13.94
['01-17 16-05'],[-16.2],3.3e-07,13.94
['01-17 16-05'],[-16.2],3.3e-07,13.94
['01-17 16-06'],[-16.2],3.3e-07,13.94
['01-17 16-06'],[-16.2],3.3e-07,13.94
['01-17 16-06'],[-16.2],3.3e-07,13.94
['01-17 16-06'],[-16.2],3.3e-07,13.94
['01-17 16-07'],[-16.2],3.3e-07,13.94
['01-17 16-07'],[-16.2],3.3e-07,13.94
['01-17 16-07'],[-16.2],3.3e-07,13.94
['01-17 16-07'],[-16.2],3.3e-07,13.94
['01-17 16-08'],[-16.2],3.3e-07,13.94
['01-17 16-08'],[-16.2],3.3e-07,13.94
['01-17 16-08'],[-16.2],3.3e-07,13.94
['01-17 16-08'],[-16.2],3.3e-07,13.94
['01-17 16-08'],[-16.2],3.3e-07,13.94
['01-17 16-09'],[-16.2],3.3e-07,13.94
['01-17 16-09'],[-16.2],3.3e-07,13.94
['01-17 16-09'],[-16.2],3.3e-07,13.94
['01-17 16-09'],[-16.2],3.3e-07,13.94
['01-17 16-10'],[-16.2],3.3e-07,13.94
['01-17 16-10'],[-16.2],3.3e-07,13.94
['01-17 16-10'],[-16.2],3.3e-07,13.94
['01-17 16-10'],[-16.2],3.3e-07,13.94
['01-17 16-10'],[-16.2],3.3e-07,13.94
['01-17 16-11'],[-16.2],3.3e-07,13.94
['01-17 16-11'],[-16.2],3.3e-07,13.94
['01-17 16-11'],[-16.2],3.3e-07,13.94
['01-17 16-11'],[-16.2],3.3e-07,13.94
['01-17 16-11'],[-16.2],3.3e-07,13.94
['01-17 16-12'],[-16.2],3.3e-07,13.94
['01-17 16-12'],[-16.2],3.3e-07,13.94
['01-17 16-12'],[-16.2],3.3e-07,13.94
['01-17 16-12'],[-16.2],3.3e-07,13.94
['01-17 16-13'],[-16.2],3.3e-07,13.94
['01-17 16-13'],[-16.2],3.3e-07,13.94
['01-17 16-13'],[-16.2],3.3e-07,13.94
['01-17 16-13'],[-16.2],3.3e-07,13.94
['01-17 16-13'],[-16.2],3.3e-07,13.94
['01-17 16-14'],[-16.2],3.3e-07,13.94
['01-17 16-14'],[-16.2],3.3e-07,13.94
['01-17 16-14'],[-16.2],3.3e-07,13.94
['01-17 16-14'],[-16.2],3.3e-07,13.94
['01-17 16-15'],[-16.2],3.3e-07,13.94
['01-17 16-15'],[-16.2],3.3e-07,13.94
['01-17 16-15'],[-16.2],3.3e-07,13.94
['01-17 16-15'],[-16.2],3.3e-07,13.94
['01-17 16-15'],[-16.2],3.3e-07,13.94
['01-17 16-16'],[-16.2],3.3e-07,13.94
['01-17 16-16'],[-16.2],3.3e-07,13.94
['01-17 16-16'],[-16.2],3.3e-07,13.94
['01-17 16-16'],[-16.2],3.3e-07,13.94
['01-17 16-16'],[-16.2],3.3e-07,13.94
['01-17 16-17'],[-16.2],3.3e-07,13.94
['01-17 16-17'],[-16.2],3.3e-07,13.94
['01-17 16-17'],[-16.2],3.3e-07,13.94
['01-17 16-17'],[-16.2],3.3e-07,13.94
['01-17 16-17'],[-16.2],3.3e-07,13.94
['01-17 16-18'],[-16.2],3.3e-07,13.94
['01-17 16-18'],[-16.2],3.3e-07,13.94
['01-17 16-18'],[-16.2],3.3e-07,13.94
['01-17 16-18'],[-16.2],3.3e-07,13.94
['01-17 16-19'],[-16.2],3.3e-07,13.94
['01-17 16-19'],[-16.2],3.3e-07,13.94
['01-17 16-19'],[-16.2],3.3e-07,13.94
['01-17 16-19'],[-16.2],3.3e-07,13.94
['01-17 16-19'],[-16.2],3.3e-07,13.94
['01-17 16-20'],[-16.2],3.3e-07,13.94
['01-17 16-20'],[-16.2],3.3e-07,13.94
['01-17 16-20'],[-16.2],3.3e-07,13.94
['01-17 16-20'],[-16.2],3.3e-07,13.94
['01-17 16-20'],[-16.2],3.3e-07,13.94
['01-17 16-21'],[-16.2],3.3e-07,13.94
['01-17 16-21'],[-16.2],3.3e-07,13.94
['01-17 16-21'],[-16.2],3.3e-07,13.94
['01-17 16-21'],[-16.2],3.3e-07,13.94
['01-17 16-22'],[-16.2],3.3e-07,13.94
['01-17 16-22'],[-16.2],3.3e-07,13.94
['01-17 16-22'],[-16.2],3.3e-07,13.94
['01-17 16-22'],[-16.2],3.3e-07,13.94
['01-17 16-22'],[-16.2],3.3e-07,13.94
['01-17 16-23'],[-16.2],3.3e-07,13.94
['01-17 16-23'],[-16.2],3.3e-07,13.94
['01-17 16-23'],[-16.2],3.3e-07,13.94
['01-17 16-23'],[-16.2],3.3e-07,13.94
['01-17 16-23'],[-16.2],3.3e-07,13.94
['01-17 16-24'],[-16.2],3.3e-07,13.94
['01-17 16-24'],[-16.2],3.3e-07,13.94
['01-17 16-24'],[-16.2],3.3e-07,13.94
['01-17 16-24'],[-16.2],3.3e-07,13.94
['01-17 16-25'],[-16.2],3.3e-07,13.94
['01-17 16-25'],[-16.2],3.3e-07,13.94
['01-17 16-25'],[-16.2],3.3e-07,13.94
['01-17 16-25'],[-16.2],3.3e-07,13.94
['01-17 16-25'],[-16.2],3.3e-07,13.94
['01-17 16-26'],[-16.2],3.3e-07,13.94
['01-17 16-26'],[-16.2],3.3e-07,13.94
['01-17 16-26'],[-16.2],3.3e-07,13.94
['01-17 16-26'],[-16.2],3.3e-07,13.94
['01-17 16-26'],[-16.2],3.3e-07,13.94
['01-17 16-27'],[-16.2],3.3e-07,13.94
['01-17 16-27'],[-16.2],3.3e-07,13.94
['01-17 16-27'],[-16.2],3.3e-07,13.94
['01-17 16-27'],[-16.2],3.3e-07,13.94
['01-17 16-27'],[-16.2],3.3e-07,13.94
['01-17 16-28'],[-16.2],3.3e-07,13.94
['01-17 16-28'],[-16.2],3.3e-07,13.94
['01-17 16-28'],[-16.2],3.3e-07,13.94
['01-17 16-28'],[-16.2],3.3e-07,13.94
['01-17 16-29'],[-16.2],3.3e-07,13.94
['01-17 16-29'],[-16.2],3.3e-07,13.94
['01-17 16-29'],[-16.2],3.3e-07,13.94
['01-17 16-29'],[-16.2],3.3e-07,13.94
['01-17 16-29'],[-16.2],3.3e-07,13.94
['01-17 16-30'],[-16.2],3.3e-07,13.94
['01-17 16-30'],[-16.2],3.3e-07,13.94
['01-17 16-30'],[-16.2],3.3e-07,13.94
['01-17 16-30'],[-16.2],3.3e-07,13.94
['01-17 16-30'],[-16.2],3.3e-07,13.94
['01-17 16-31'],[-16.2],3.3e-07,13.94
['01-17 16-31'],[-16.2],3.3e-07,13.94
['01-17 16-31'],[-16.2],3.3e-07,13.94
['01-17 16-31'],[-16.2],3.3e-07,13.94
['01-17 16-32'],[-16.2],3.3e-07,13.94
['01-17 16-32'],[-16.2],3.3e-07,13.94
['01-17 16-32'],[-16.2],3.3e-07,13.94
['01-17 16-32'],[-16.2],3.3e-07,13.94
['01-17 16-32'],[-16.2],3.2e-07,13.94
['01-17 16-33'],[-16.2],3.2e-07,13.94
['01-17 16-33'],[-16.2],3.2e-07,13.94
['01-17 16-33'],[-16.2],3.2e-07,13.94
['01-17 16-33'],[-16.2],3.2e-07,13.94
['01-17 16-33'],[-16.2],3.2e-07,13.94
['01-17 16-34'],[-16.2],3.2e-07,13.94
['01-17 16-34'],[-16.2],3.2e-07,13.94
['01-17 16-34'],[-16.2],3.2e-07,13.94
['01-17 16-34'],[-16.3],3.2e-07,13.94
['01-17 16-35'],[-16.3],3.2e-07,13.94
['01-17 16-35'],[-16.3],3.2e-07,13.94
['01-17 16-35'],[-16.3],3.2e-07,13.94
['01-17 16-35'],[-16.3],3.2e-07,13.94
['01-17 16-35'],[-16.3],3.2e-07,13.94
['01-17 16-36'],[-16.3],3.2e-07,13.94
['01-17 16-36'],[-16.3],3.2e-07,13.94
['01-17 16-36'],[-16.3],3.2e-07,13.94
['01-17 16-36'],[-16.3],3.2e-07,13.94
['01-17 16-36'],[-16.3],3.2e-07,13.94
['01-17 16-37'],[-16.3],3.2e-07,13.94
['01-17 16-37'],[-16.3],3.2e-07,13.94
['01-17 16-37'],[-16.3],3.2e-07,13.94
['01-17 16-37'],[-16.3],3.2e-07,13.94
['01-17 16-37'],[-16.3],3.2e-07,13.94
['01-17 16-38'],[-16.3],3.2e-07,13.94
['01-17 16-38'],[-16.3],3.2e-07,13.94
['01-17 16-38'],[-16.3],3.2e-07,13.94
['01-17 16-38'],[-16.3],3.2e-07,13.94
['01-17 16-39'],[-16.3],3.2e-07,13.94
['01-17 16-39'],[-16.3],3.2e-07,13.94
['01-17 16-39'],[-16.2],3.2e-07,13.94
['01-17 16-39'],[-16.3],3.2e-07,13.94
['01-17 16-39'],[-16.2],3.2e-07,13.94
['01-17 16-40'],[-16.3],3.2e-07,13.94
['01-17 16-40'],[-16.3],3.2e-07,13.94
['01-17 16-40'],[-16.3],3.2e-07,13.94
['01-17 16-40'],[-16.3],3.2e-07,13.94
['01-17 16-40'],[-16.3],3.2e-07,13.94
['01-17 16-41'],[-16.3],3.2e-07,13.94
['01-17 16-41'],[-16.3],3.2e-07,13.94
['01-17 16-41'],[-16.3],3.2e-07,13.94
['01-17 16-41'],[-16.3],3.2e-07,13.94
['01-17 16-42'],[-16.3],3.2e-07,13.94
['01-17 16-42'],[-16.3],3.2e-07,13.94
['01-17 16-42'],[-16.2],3.2e-07,13.94
['01-17 16-42'],[-16.2],3.2e-07,13.94
['01-17 16-42'],[-16.2],3.2e-07,13.94
['01-17 16-43'],[-16.3],3.2e-07,13.94
['01-17 16-43'],[-16.3],3.2e-07,13.94
['01-17 16-43'],[-16.3],3.2e-07,13.94
['01-17 16-43'],[-16.3],3.2e-07,13.94
['01-17 16-44'],[-16.3],3.2e-07,13.94
['01-17 16-44'],[-16.3],3.2e-07,13.94
['01-17 16-44'],[-16.3],3.2e-07,13.94
['01-17 16-44'],[-16.3],3.2e-07,13.94
['01-17 16-44'],[-16.3],3.2e-07,13.94
['01-17 16-45'],[-16.3],3.2e-07,13.94
['01-17 16-45'],[-16.3],3.2e-07,13.94
['01-17 16-45'],[-16.3],3.2e-07,13.94
['01-17 16-45'],[-16.3],3.2e-07,13.94
['01-17 16-45'],[-16.3],3.2e-07,13.94
['01-17 16-46'],[-16.3],3.2e-07,13.94
['01-17 16-46'],[-16.3],3.2e-07,13.94
['01-17 16-46'],[-16.3],3.2e-07,13.94
['01-17 16-46'],[-16.3],3.2e-07,13.94
['01-17 16-47'],[-16.3],3.2e-07,13.94
['01-17 16-47'],[-16.3],3.2e-07,13.94
['01-17 16-47'],[-16.3],3.2e-07,13.94
['01-17 16-47'],[-16.3],3.2e-07,13.94
['01-17 16-47'],[-16.3],3.2e-07,13.94
['01-17 16-48'],[-16.3],3.2e-07,13.94
['01-17 16-48'],[-16.3],3.2e-07,13.94
['01-17 16-48'],[-16.3],3.2e-07,13.94
['01-17 16-48'],[-16.3],3.2e-07,13.94
['01-17 16-48'],[-16.3],3.2e-07,13.94
['01-17 16-49'],[-16.3],3.2e-07,13.94
['01-17 16-49'],[-16.2],3.2e-07,13.94
['01-17 16-49'],[-16.2],3.2e-07,13.94
['01-17 16-49'],[-16.3],3.2e-07,13.94
['01-17 16-49'],[-16.3],3.2e-07,13.94
['01-17 16-50'],[-16.3],3.2e-07,13.94
['01-17 16-50'],[-16.3],3.2e-07,13.94
['01-17 16-50'],[-16.3],3.2e-07,13.94
['01-17 16-50'],[-16.3],3.2e-07,13.94
['01-17 16-51'],[-16.3],3.2e-07,13.94
['01-17 16-51'],[-16.3],3.2e-07,13.94
['01-17 16-51'],[-16.3],3.2e-07,13.94
['01-17 16-51'],[-16.3],3.2e-07,13.94
['01-17 16-51'],[-16.3],3.2e-07,13.94
['01-17 16-52'],[-16.3],3.2e-07,13.94
['01-17 16-52'],[-16.3],3.2e-07,13.94
['01-17 16-52'],[-16.3],3.2e-07,13.94
['01-17 16-52'],[-16.2],3.2e-07,13.94
['01-17 16-52'],[-16.3],3.2e-07,13.94
['01-17 16-53'],[-16.3],3.2e-07,13.94
['01-17 16-53'],[-16.3],3.2e-07,13.94
['01-17 16-53'],[-16.3],3.2e-07,13.94
['01-17 16-53'],[-16.3],3.2e-07,13.94
['01-17 16-53'],[-16.2],3.2e-07,13.94
['01-17 16-54'],[-16.3],3.2e-07,13.94
['01-17 16-54'],[-16.3],3.2e-07,13.94
['01-17 16-54'],[-16.3],3.2e-07,13.94
['01-17 16-54'],[-16.3],3.2e-07,13.94
['01-17 16-55'],[-16.3],3.2e-07,13.94
['01-17 16-55'],[-16.3],3.2e-07,13.94
['01-17 16-55'],[-16.3],3.2e-07,13.94
['01-17 16-55'],[-16.3],3.2e-07,13.94
['01-17 16-55'],[-16.3],3.2e-07,13.94
['01-17 16-56'],[-16.2],3.2e-07,13.94
['01-17 16-56'],[-16.3],3.2e-07,13.94
['01-17 16-56'],[-16.3],3.2e-07,13.94
['01-17 16-56'],[-16.3],3.2e-07,13.94
['01-17 16-56'],[-16.1],3.2e-07,13.94
['01-17 16-57'],[-16.1],3.2e-07,13.94
['01-17 16-57'],[-16.1],3.2e-07,13.94
['01-17 16-57'],[-16.1],3.2e-07,13.94
['01-17 16-57'],[-16.1],3.2e-07,13.94
['01-17 16-58'],[-16.1],3.2e-07,13.94
['01-17 16-58'],[-16.2],3.2e-07,13.94
['01-17 16-58'],[-16.2],3.2e-07,13.94
['01-17 16-58'],[-16.2],3.2e-07,13.94
['01-17 16-58'],[-16.1],3.2e-07,13.94
['01-17 16-59'],[-16.1],3.2e-07,13.94
['01-17 16-59'],[-16.1],3.2e-07,13.94
['01-17 16-59'],[-16.1],3.2e-07,13.94
['01-17 16-59'],[-16.1],3.2e-07,13.94
['01-17 16-59'],[-16.1],3.2e-07,13.94
['01-17 17-00'],[-16.1],3.2e-07,13.94
['01-17 17-00'],[-16.1],3.2e-07,13.94
['01-17 17-00'],[-16.1],3.2e-07,13.94
['01-17 17-00'],[-16.1],3.2e-07,13.94
['01-17 17-00'],[-16.1],3.2e-07,13.94
['01-17 17-01'],[-16.1],3.2e-07,13.94
['01-17 17-01'],[-16.1],3.2e-07,13.94
['01-17 17-01'],[-16.1],3.2e-07,13.94
['01-17 17-01'],[-16.1],3.2e-07,13.94
['01-17 17-02'],[-16.1],3.2e-07,13.94
['01-17 17-02'],[-16.1],3.2e-07,13.94
['01-17 17-02'],[-16.1],3.2e-07,13.94
['01-17 17-02'],[-16.1],3.2e-07,13.94
['01-17 17-02'],[-16.1],3.2e-07,13.94
['01-17 17-03'],[-16.1],3.2e-07,13.94
['01-17 17-03'],[-16.1],3.2e-07,13.94
['01-17 17-03'],[-16.1],3.2e-07,13.94
['01-17 17-03'],[-16.1],3.2e-07,13.94
['01-17 17-03'],[-16.1],3.2e-07,13.94
['01-17 17-04'],[-16.1],3.2e-07,13.94
['01-17 17-04'],[-16.1],3.2e-07,13.94
['01-17 17-04'],[-16.1],3.2e-07,13.94
['01-17 17-04'],[-16.1],3.2e-07,13.94
['01-17 17-05'],[-16.1],3.2e-07,13.94
['01-17 17-05'],[-16.1],3.2e-07,13.94
['01-17 17-05'],[-16.1],3.2e-07,13.94
['01-17 17-05'],[-16.1],3.2e-07,13.94
['01-17 17-05'],[-16.1],3.2e-07,13.94
['01-17 17-06'],[-16.1],3.2e-07,13.94
['01-17 17-06'],[-16.1],3.2e-07,13.94
['01-17 17-06'],[-16.1],3.2e-07,13.94
['01-17 17-06'],[-16.1],3.2e-07,13.94
['01-17 17-06'],[-16.1],3.2e-07,13.94
['01-17 17-07'],[-16.1],3.2e-07,13.94
['01-17 17-07'],[-16.1],3.2e-07,13.94
['01-17 17-07'],[-16.1],3.2e-07,13.94
['01-17 17-07'],[-16.1],3.2e-07,13.94
['01-17 17-07'],[-16.1],3.2e-07,13.94
['01-17 17-08'],[-16.1],3.2e-07,13.94
['01-17 17-08'],[-16.1],3.2e-07,13.94
['01-17 17-08'],[-16.1],3.2e-07,13.94
['01-17 17-08'],[-16.1],3.2e-07,13.94
['01-17 17-09'],[-16.1],3.2e-07,13.94
['01-17 17-09'],[-16.1],3.2e-07,13.94
['01-17 17-09'],[-16.1],3.2e-07,13.94
['01-17 17-09'],[-16.1],3.2e-07,13.94
['01-17 17-09'],[-16.1],3.2e-07,13.94
['01-17 17-10'],[-16.1],3.2e-07,13.94
['01-17 17-10'],[-16.1],3.2e-07,13.94
['01-17 17-10'],[-16.1],3.2e-07,13.94
['01-17 17-10'],[-16.1],3.2e-07,13.94
['01-17 17-10'],[-16.1],3.2e-07,13.94
['01-17 17-11'],[-16.1],3.2e-07,13.94
['01-17 17-11'],[-16.1],3.2e-07,13.94
['01-17 17-11'],[-16.1],3.2e-07,13.94
['01-17 17-11'],[-16.1],3.2e-07,13.94
['01-17 17-11'],[-16.1],3.2e-07,13.94
['01-17 17-12'],[-16.1],3.2e-07,13.94
['01-17 17-12'],[-16.1],3.2e-07,13.94
['01-17 17-12'],[-16.1],3.2e-07,13.94
['01-17 17-12'],[-16.1],3.2e-07,13.94
['01-17 17-13'],[-16.1],3.2e-07,13.94
['01-17 17-13'],[-16.1],3.2e-07,13.94
['01-17 17-13'],[-16.1],3.2e-07,13.94
['01-17 17-13'],[-16.1],3.2e-07,13.94
['01-17 17-13'],[-16.1],3.2e-07,13.94
['01-17 17-14'],[-16.1],3.2e-07,13.94
['01-17 17-14'],[-16.1],3.2e-07,13.94
['01-17 17-14'],[-16.1],3.2e-07,13.94
['01-17 17-14'],[-16.1],3.2e-07,13.94
['01-17 17-14'],[-16.1],3.2e-07,13.94
['01-17 17-15'],[-16.1],3.2e-07,13.94
['01-17 17-15'],[-16.1],3.2e-07,13.94
['01-17 17-15'],[-16.1],3.2e-07,13.94
['01-17 17-15'],[-16.1],3.2e-07,13.94
['01-17 17-15'],[-16.1],3.2e-07,13.94
['01-17 17-16'],[-16.1],3.2e-07,13.94
['01-17 17-16'],[-16.1],3.2e-07,13.94
['01-17 17-16'],[-16.1],3.2e-07,13.94
['01-17 17-16'],[-16.1],3.2e-07,13.94
['01-17 17-17'],[-16.1],3.2e-07,13.94
['01-17 17-17'],[-16.1],3.2e-07,13.94
['01-17 17-17'],[-16.1],3.2e-07,13.94
['01-17 17-17'],[-16.1],3.2e-07,13.94
['01-17 17-17'],[-16.1],3.2e-07,13.94
['01-17 17-18'],[-16.1],3.2e-07,13.94
['01-17 17-18'],[-16.1],3.2e-07,13.94
['01-17 17-18'],[-16.1],3.2e-07,13.94
['01-17 17-18'],[-16.1],3.2e-07,13.94
['01-17 17-18'],[-16.1],3.2e-07,13.94
['01-17 17-19'],[-16.1],3.2e-07,13.94
['01-17 17-19'],[-16.1],3.2e-07,13.94
['01-17 17-19'],[-16.1],3.2e-07,13.94
['01-17 17-19'],[-16.1],3.2e-07,13.94
['01-17 17-20'],[-16.1],3.2e-07,13.94
['01-17 17-20'],[-16.1],3.2e-07,13.94
['01-17 17-20'],[-16.1],3.2e-07,13.94
['01-17 17-20'],[-16.1],3.2e-07,13.94
['01-17 17-20'],[-16.1],3.3e-07,13.94
['01-17 17-21'],[-16.1],3.3e-07,13.94
['01-17 17-21'],[-16.1],3.3e-07,13.94
['01-17 17-21'],[-16.1],3.3e-07,13.94
['01-17 17-21'],[-16.1],3.3e-07,13.94
['01-17 17-21'],[-16.1],3.3e-07,13.94
['01-17 17-22'],[-16.1],3.3e-07,13.94
['01-17 17-22'],[-16.1],3.3e-07,13.94
['01-17 17-22'],[-16.1],3.3e-07,13.94
