Timestamp,OPR-OCH,PREBER Value,QAVG Value
['01-26 05-18'],[-17.0],2.9e-07,13.99
['01-26 05-18'],[-17.0],2.9e-07,13.99
['01-26 05-18'],[-17.0],2.9e-07,13.99
['01-26 05-19'],[-17.0],2.9e-07,13.99
['01-26 05-19'],[-17.0],2.9e-07,13.99
['01-26 05-19'],[-17.0],2.9e-07,13.99
['01-26 05-19'],[-17.0],2.9e-07,13.99
['01-26 05-19'],[-17.0],2.9e-07,13.99
['01-26 05-19'],[-17.0],2.9e-07,13.99
['01-26 05-19'],[-17.0],2.9e-07,13.99
['01-26 05-19'],[-17.0],2.9e-07,13.99
['01-26 05-19'],[-17.0],2.9e-07,13.99
['01-26 05-19'],[-17.0],2.9e-07,13.99
['01-26 05-20'],[-17.0],2.9e-07,13.99
['01-26 05-20'],[-17.0],2.9e-07,13.99
['01-26 05-20'],[-17.0],2.9e-07,13.99
['01-26 05-20'],[-17.0],2.9e-07,13.99
['01-26 05-20'],[-17.0],2.9e-07,13.99
['01-26 05-20'],[-17.0],2.9e-07,13.99
['01-26 05-20'],[-17.0],2.9e-07,13.99
['01-26 05-20'],[-17.0],2.9e-07,13.99
['01-26 05-20'],[-17.0],2.9e-07,13.99
['01-26 05-20'],[-17.0],2.9e-07,13.99
['01-26 05-20'],[-17.0],2.9e-07,13.99
['01-26 05-21'],[-17.0],2.9e-07,13.99
['01-26 05-21'],[-17.0],2.9e-07,13.99
['01-26 05-21'],[-17.0],2.9e-07,13.99
['01-26 05-21'],[-17.0],2.9e-07,13.99
['01-26 05-21'],[-17.0],2.9e-07,13.99
['01-26 05-21'],[-17.0],2.9e-07,13.99
['01-26 05-21'],[-17.0],2.9e-07,13.99
['01-26 05-21'],[-17.0],2.9e-07,13.99
['01-26 05-21'],[-17.0],2.9e-07,13.99
['01-26 05-21'],[-17.0],2.9e-07,13.99
['01-26 05-21'],[-17.0],2.9e-07,13.99
['01-26 05-21'],[-17.0],2.9e-07,13.99
['01-26 05-22'],[-17.0],2.9e-07,13.99
['01-26 05-22'],[-17.0],2.9e-07,13.99
['01-26 05-22'],[-17.0],2.9e-07,13.99
['01-26 05-22'],[-17.0],2.9e-07,13.99
['01-26 05-22'],[-17.0],2.9e-07,13.99
['01-26 05-22'],[-17.0],2.9e-07,13.99
['01-26 05-22'],[-17.0],2.9e-07,13.99
['01-26 05-22'],[-17.0],2.9e-07,13.99
['01-26 05-22'],[-17.0],2.9e-07,13.99
['01-26 05-23'],[-17.0],2.9e-07,13.99
['01-26 05-23'],[-17.0],2.9e-07,13.99
['01-26 05-23'],[-17.0],2.9e-07,13.99
['01-26 05-23'],[-17.0],2.9e-07,13.99
['01-26 05-23'],[-17.0],2.9e-07,13.99
['01-26 05-23'],[-17.0],2.9e-07,13.99
['01-26 05-23'],[-17.0],2.9e-07,13.99
['01-26 05-23'],[-17.0],2.9e-07,13.99
['01-26 05-23'],[-17.0],2.9e-07,13.99
['01-26 05-23'],[-17.0],2.9e-07,13.99
['01-26 05-23'],[-17.0],2.9e-07,13.99
['01-26 05-23'],[-17.0],2.9e-07,13.99
['01-26 05-24'],[-17.0],2.9e-07,13.99
['01-26 05-24'],[-17.0],2.9e-07,13.99
['01-26 05-24'],[-17.0],2.9e-07,13.99
['01-26 05-24'],[-17.0],2.9e-07,13.99
['01-26 05-24'],[-17.0],2.9e-07,13.99
['01-26 05-24'],[-17.0],2.9e-07,13.99
['01-26 05-24'],[-17.0],2.9e-07,13.99
['01-26 05-24'],[-17.0],2.9e-07,13.99
['01-26 05-24'],[-17.0],2.9e-07,13.99
['01-26 05-24'],[-17.0],2.9e-07,13.99
['01-26 05-24'],[-17.0],2.9e-07,13.99
['01-26 05-25'],[-17.0],2.9e-07,13.99
['01-26 05-25'],[-17.0],2.9e-07,13.99
['01-26 05-25'],[-17.0],2.9e-07,13.99
['01-26 05-25'],[-17.0],2.9e-07,13.99
['01-26 05-25'],[-17.0],2.9e-07,13.99
['01-26 05-25'],[-17.0],2.9e-07,13.99
['01-26 05-25'],[-17.0],2.9e-07,13.99
['01-26 05-25'],[-17.0],2.9e-07,13.99
['01-26 05-25'],[-17.0],2.9e-07,13.99
['01-26 05-25'],[-17.0],2.9e-07,13.99
['01-26 05-26'],[-17.0],2.9e-07,13.99
['01-26 05-26'],[-17.0],2.9e-07,13.99
['01-26 05-26'],[-17.0],2.9e-07,13.99
['01-26 05-26'],[-17.0],2.9e-07,13.99
['01-26 05-26'],[-17.0],2.9e-07,13.99
['01-26 05-26'],[-17.0],2.9e-07,13.99
['01-26 05-26'],[-17.0],2.9e-07,13.99
['01-26 05-26'],[-17.0],2.9e-07,13.99
['01-26 05-26'],[-17.0],2.9e-07,13.99
['01-26 05-26'],[-17.0],2.9e-07,13.99
['01-26 05-26'],[-17.0],2.9e-07,13.99
['01-26 05-26'],[-17.0],2.9e-07,13.99
['01-26 05-27'],[-17.0],2.9e-07,13.99
['01-26 05-27'],[-17.0],2.9e-07,13.99
['01-26 05-27'],[-17.0],2.9e-07,13.99
['01-26 05-27'],[-17.0],2.9e-07,13.99
['01-26 05-27'],[-17.0],2.9e-07,13.99
['01-26 05-27'],[-17.0],2.9e-07,13.99
['01-26 05-27'],[-17.0],2.9e-07,13.99
['01-26 05-27'],[-17.0],2.9e-07,13.99
['01-26 05-27'],[-17.0],2.9e-07,13.99
['01-26 05-28'],[-17.0],2.9e-07,13.99
['01-26 05-28'],[-17.0],2.9e-07,13.99
['01-26 05-28'],[-17.0],2.9e-07,13.99
['01-26 05-28'],[-17.0],2.9e-07,13.99
['01-26 05-28'],[-17.0],2.9e-07,13.99
['01-26 05-28'],[-17.0],2.9e-07,13.99
['01-26 05-28'],[-17.0],2.9e-07,13.99
['01-26 05-28'],[-17.0],2.9e-07,13.99
['01-26 05-28'],[-17.0],2.9e-07,13.99
['01-26 05-28'],[-17.0],2.9e-07,13.99
['01-26 05-28'],[-17.0],2.9e-07,13.99
['01-26 05-28'],[-17.0],2.9e-07,13.99
['01-26 05-29'],[-17.0],2.9e-07,13.99
['01-26 05-29'],[-17.0],2.9e-07,13.99
['01-26 05-29'],[-17.0],2.9e-07,13.99
['01-26 05-29'],[-17.0],2.9e-07,13.99
['01-26 05-29'],[-17.0],2.9e-07,13.99
['01-26 05-29'],[-17.0],2.9e-07,13.99
['01-26 05-29'],[-17.0],2.9e-07,13.99
['01-26 05-29'],[-17.0],2.9e-07,13.99
['01-26 05-29'],[-17.0],2.9e-07,13.99
['01-26 05-29'],[-17.0],2.9e-07,13.99
['01-26 05-29'],[-17.0],2.9e-07,13.99
['01-26 05-30'],[-17.0],2.9e-07,13.99
['01-26 05-30'],[-17.0],2.9e-07,13.99
['01-26 05-30'],[-17.0],2.9e-07,13.99
['01-26 05-30'],[-17.0],2.9e-07,13.99
['01-26 05-30'],[-17.0],2.9e-07,13.99
['01-26 05-30'],[-17.0],2.9e-07,13.99
['01-26 05-30'],[-17.0],2.9e-07,13.99
['01-26 05-30'],[-17.0],2.9e-07,13.99
['01-26 05-30'],[-17.0],2.9e-07,13.99
['01-26 05-30'],[-17.0],2.9e-07,13.99
['01-26 05-31'],[-17.0],2.9e-07,13.99
['01-26 05-31'],[-17.0],2.9e-07,13.99
['01-26 05-31'],[-17.0],2.9e-07,13.99
['01-26 05-31'],[-17.0],2.9e-07,13.99
['01-26 05-31'],[-17.0],2.9e-07,13.99
['01-26 05-31'],[-17.0],2.9e-07,13.99
['01-26 05-31'],[-17.0],2.9e-07,13.99
['01-26 05-31'],[-17.0],2.9e-07,13.99
['01-26 05-31'],[-17.0],2.9e-07,13.99
['01-26 05-31'],[-17.0],2.9e-07,13.99
['01-26 05-31'],[-17.0],2.9e-07,13.99
['01-26 05-31'],[-17.0],2.9e-07,13.99
['01-26 05-32'],[-17.0],2.9e-07,13.99
['01-26 05-32'],[-17.0],2.9e-07,13.99
['01-26 05-32'],[-17.0],2.9e-07,13.99
['01-26 05-32'],[-17.0],2.9e-07,13.99
['01-26 05-32'],[-17.0],2.9e-07,13.99
['01-26 05-32'],[-17.0],2.9e-07,13.99
['01-26 05-32'],[-17.0],2.9e-07,13.99
['01-26 05-32'],[-17.0],2.9e-07,13.99
['01-26 05-32'],[-17.0],2.9e-07,13.99
['01-26 05-32'],[-17.0],2.9e-07,13.99
['01-26 05-33'],[-17.0],2.9e-07,13.99
['01-26 05-33'],[-17.0],2.9e-07,13.99
['01-26 05-33'],[-17.0],2.9e-07,13.99
['01-26 05-33'],[-17.0],2.9e-07,13.99
['01-26 05-33'],[-17.0],2.9e-07,13.99
['01-26 05-33'],[-17.0],2.9e-07,13.99
['01-26 05-33'],[-17.0],2.9e-07,13.99
['01-26 05-33'],[-17.0],2.9e-07,13.99
['01-26 05-33'],[-17.0],2.9e-07,13.99
['01-26 05-33'],[-17.0],2.9e-07,13.99
['01-26 05-33'],[-17.0],2.9e-07,13.99
['01-26 05-34'],[-17.0],2.9e-07,13.99
['01-26 05-34'],[-17.0],2.9e-07,13.99
['01-26 05-34'],[-17.0],2.9e-07,13.99
['01-26 05-34'],[-17.0],2.9e-07,13.99
['01-26 05-34'],[-17.0],2.9e-07,13.99
['01-26 05-34'],[-17.0],2.9e-07,13.99
['01-26 05-34'],[-17.0],2.9e-07,13.99
['01-26 05-34'],[-17.0],2.9e-07,13.99
['01-26 05-34'],[-17.0],2.9e-07,13.99
['01-26 05-34'],[-17.0],2.9e-07,13.99
['01-26 05-34'],[-17.0],2.9e-07,13.99
['01-26 05-35'],[-17.0],2.9e-07,13.99
['01-26 05-35'],[-17.0],2.9e-07,13.99
['01-26 05-35'],[-17.0],2.9e-07,13.99
['01-26 05-35'],[-17.0],2.9e-07,13.99
['01-26 05-35'],[-17.0],2.9e-07,13.99
['01-26 05-35'],[-17.0],2.9e-07,13.99
['01-26 05-35'],[-17.0],2.9e-07,13.99
['01-26 05-35'],[-17.0],2.9e-07,13.99
['01-26 05-35'],[-17.0],2.9e-07,13.99
['01-26 05-35'],[-17.0],2.9e-07,13.99
['01-26 05-36'],[-17.0],2.9e-07,13.99
['01-26 05-36'],[-17.0],2.9e-07,13.99
['01-26 05-36'],[-17.0],2.9e-07,13.99
['01-26 05-36'],[-17.0],2.9e-07,13.99
['01-26 05-36'],[-17.0],2.9e-07,13.99
['01-26 05-36'],[-17.0],2.9e-07,13.99
['01-26 05-36'],[-17.0],2.9e-07,13.99
['01-26 05-36'],[-17.0],2.9e-07,13.99
['01-26 05-36'],[-17.0],2.9e-07,13.99
['01-26 05-36'],[-17.0],2.9e-07,13.99
['01-26 05-36'],[-17.0],2.9e-07,13.99
['01-26 05-36'],[-17.0],2.9e-07,13.99
['01-26 05-37'],[-17.0],2.9e-07,13.99
['01-26 05-37'],[-17.0],2.9e-07,13.99
['01-26 05-37'],[-17.0],2.9e-07,13.99
['01-26 05-37'],[-17.0],2.9e-07,13.99
['01-26 05-37'],[-17.0],2.9e-07,13.99
['01-26 05-37'],[-17.0],2.9e-07,13.99
['01-26 05-37'],[-17.0],2.9e-07,13.99
['01-26 05-37'],[-17.0],2.9e-07,13.99
['01-26 05-37'],[-17.0],2.9e-07,13.99
['01-26 05-37'],[-17.0],2.9e-07,13.99
['01-26 05-38'],[-17.0],2.9e-07,13.99
['01-26 05-38'],[-17.0],2.9e-07,13.99
['01-26 05-38'],[-17.0],2.9e-07,13.99
['01-26 05-38'],[-17.0],2.9e-07,13.99
['01-26 05-38'],[-17.0],2.9e-07,13.99
['01-26 05-38'],[-17.0],2.9e-07,13.99
['01-26 05-38'],[-17.0],2.9e-07,13.99
['01-26 05-38'],[-17.0],2.9e-07,13.99
['01-26 05-38'],[-17.0],2.9e-07,13.99
['01-26 05-38'],[-17.0],2.9e-07,13.99
['01-26 05-38'],[-17.0],2.9e-07,13.99
['01-26 05-39'],[-17.0],2.9e-07,13.99
['01-26 05-39'],[-17.0],2.9e-07,13.99
['01-26 05-39'],[-17.0],2.9e-07,13.99
['01-26 05-39'],[-17.0],2.9e-07,13.99
['01-26 05-39'],[-17.0],2.9e-07,13.99
['01-26 05-39'],[-17.0],2.9e-07,13.99
['01-26 05-39'],[-17.0],2.9e-07,13.99
['01-26 05-39'],[-17.0],2.9e-07,13.99
['01-26 05-39'],[-17.0],2.9e-07,13.99
['01-26 05-39'],[-17.0],2.9e-07,13.99
['01-26 05-39'],[-17.0],2.9e-07,13.99
['01-26 05-39'],[-17.0],2.9e-07,13.99
['01-26 05-40'],[-17.0],2.9e-07,13.99
['01-26 05-40'],[-17.0],2.9e-07,13.99
['01-26 05-40'],[-17.0],2.9e-07,13.99
['01-26 05-40'],[-17.0],2.9e-07,13.99
['01-26 05-40'],[-17.0],2.9e-07,13.99
['01-26 05-40'],[-17.0],2.9e-07,13.99
['01-26 05-40'],[-16.9],2.9e-07,13.99
['01-26 05-40'],[-17.0],2.9e-07,13.99
['01-26 05-40'],[-16.9],2.9e-07,13.99
['01-26 05-41'],[-16.9],2.9e-07,13.99
['01-26 05-41'],[-16.9],2.9e-07,13.99
['01-26 05-41'],[-16.9],2.9e-07,13.99
['01-26 05-41'],[-16.9],2.9e-07,13.99
['01-26 05-41'],[-16.9],2.9e-07,13.99
['01-26 05-41'],[-16.9],2.9e-07,13.99
['01-26 05-41'],[-16.9],2.9e-07,13.99
['01-26 05-41'],[-16.9],2.9e-07,13.99
['01-26 05-41'],[-16.9],2.9e-07,13.99
['01-26 05-41'],[-16.9],2.9e-07,13.99
['01-26 05-41'],[-16.9],2.9e-07,13.99
['01-26 05-41'],[-16.9],2.9e-07,13.99
['01-26 05-42'],[-16.9],2.9e-07,13.99
['01-26 05-42'],[-16.9],2.9e-07,13.99
['01-26 05-42'],[-16.9],2.9e-07,13.99
['01-26 05-42'],[-16.9],2.9e-07,13.99
['01-26 05-42'],[-16.9],2.9e-07,13.99
['01-26 05-42'],[-16.9],2.9e-07,13.99
['01-26 05-42'],[-16.9],2.9e-07,13.99
['01-26 05-42'],[-16.9],2.9e-07,13.99
['01-26 05-42'],[-16.9],2.9e-07,13.99
['01-26 05-42'],[-17.0],2.9e-07,13.99
['01-26 05-42'],[-16.9],2.9e-07,13.99
['01-26 05-43'],[-16.9],2.9e-07,13.99
['01-26 05-43'],[-17.0],2.9e-07,13.99
['01-26 05-43'],[-17.0],2.9e-07,13.99
['01-26 05-43'],[-17.0],2.9e-07,13.99
['01-26 05-43'],[-17.0],2.9e-07,13.99
['01-26 05-43'],[-16.9],2.9e-07,13.99
['01-26 05-43'],[-17.0],2.9e-07,13.99
['01-26 05-43'],[-16.9],2.9e-07,13.99
['01-26 05-43'],[-17.0],2.9e-07,13.99
['01-26 05-43'],[-17.0],2.9e-07,13.99
['01-26 05-44'],[-17.0],2.9e-07,13.99
['01-26 05-44'],[-16.9],2.9e-07,13.99
['01-26 05-44'],[-17.0],2.9e-07,13.99
['01-26 05-44'],[-17.0],2.9e-07,13.99
['01-26 05-44'],[-16.9],2.9e-07,13.99
['01-26 05-44'],[-16.9],2.9e-07,13.99
['01-26 05-44'],[-16.9],2.9e-07,13.99
['01-26 05-44'],[-16.9],2.9e-07,13.99
['01-26 05-44'],[-16.9],2.9e-07,13.99
['01-26 05-44'],[-16.9],2.9e-07,13.99
['01-26 05-44'],[-16.9],2.9e-07,13.99
['01-26 05-44'],[-16.9],2.9e-07,13.99
['01-26 05-45'],[-16.9],2.9e-07,13.99
['01-26 05-45'],[-16.9],2.9e-07,13.99
['01-26 05-45'],[-16.9],2.9e-07,13.99
['01-26 05-45'],[-16.9],2.9e-07,13.99
['01-26 05-45'],[-16.9],2.9e-07,13.99
['01-26 05-45'],[-16.9],2.9e-07,13.99
['01-26 05-45'],[-16.9],2.9e-07,13.99
['01-26 05-45'],[-16.9],2.9e-07,13.99
['01-26 05-45'],[-16.9],2.9e-07,13.99
['01-26 05-45'],[-16.9],2.9e-07,13.99
['01-26 05-46'],[-17.0],2.9e-07,13.99
['01-26 05-46'],[-16.9],2.9e-07,13.99
['01-26 05-46'],[-17.0],2.9e-07,13.99
['01-26 05-46'],[-17.0],2.9e-07,13.99
['01-26 05-46'],[-17.0],2.9e-07,13.99
['01-26 05-46'],[-16.9],2.9e-07,13.99
['01-26 05-46'],[-17.0],2.9e-07,13.99
['01-26 05-46'],[-17.0],2.9e-07,13.99
['01-26 05-46'],[-16.9],2.9e-07,13.99
['01-26 05-46'],[-16.9],2.9e-07,13.99
['01-26 05-46'],[-16.9],2.9e-07,13.99
['01-26 05-47'],[-17.0],2.9e-07,13.99
['01-26 05-47'],[-17.0],2.9e-07,13.99
['01-26 05-47'],[-17.0],2.9e-07,13.99
['01-26 05-47'],[-17.0],2.9e-07,13.99
['01-26 05-47'],[-16.9],2.9e-07,13.99
['01-26 05-47'],[-16.9],2.9e-07,13.99
['01-26 05-47'],[-16.9],2.9e-07,13.99
['01-26 05-47'],[-16.9],2.9e-07,13.99
['01-26 05-47'],[-16.9],2.9e-07,13.99
['01-26 05-47'],[-16.9],2.9e-07,13.99
['01-26 05-47'],[-16.9],2.9e-07,13.99
['01-26 05-47'],[-16.9],2.9e-07,13.99
['01-26 05-48'],[-16.9],2.9e-07,13.99
['01-26 05-48'],[-16.9],2.9e-07,13.99
['01-26 05-48'],[-16.9],2.9e-07,13.99
['01-26 05-48'],[-16.9],2.9e-07,13.99
['01-26 05-48'],[-16.9],2.9e-07,13.99
['01-26 05-48'],[-16.9],2.9e-07,13.99
['01-26 05-48'],[-16.9],2.9e-07,13.99
['01-26 05-48'],[-16.9],2.9e-07,13.99
['01-26 05-48'],[-16.9],2.9e-07,13.99
['01-26 05-49'],[-16.9],2.9e-07,13.99
['01-26 05-49'],[-16.9],2.9e-07,13.99
['01-26 05-49'],[-16.9],2.9e-07,13.99
['01-26 05-49'],[-16.9],2.9e-07,13.99
['01-26 05-49'],[-16.9],2.9e-07,13.99
['01-26 05-49'],[-16.9],2.9e-07,13.99
['01-26 05-49'],[-16.9],2.9e-07,13.99
['01-26 05-49'],[-16.9],2.9e-07,13.99
['01-26 05-49'],[-16.9],2.9e-07,13.99
['01-26 05-49'],[-16.9],2.9e-07,13.99
['01-26 05-49'],[-16.9],2.9e-07,13.99
['01-26 05-49'],[-17.0],2.9e-07,13.99
['01-26 05-50'],[-17.0],2.9e-07,13.99
['01-26 05-50'],[-17.0],2.9e-07,13.99
['01-26 05-50'],[-17.0],2.9e-07,13.99
['01-26 05-50'],[-17.0],2.9e-07,13.99
['01-26 05-50'],[-17.0],2.9e-07,13.99
['01-26 05-50'],[-17.0],2.9e-07,13.99
['01-26 05-50'],[-16.9],2.9e-07,13.99
['01-26 05-50'],[-16.9],2.9e-07,13.99
['01-26 05-50'],[-16.9],2.9e-07,13.99
['01-26 05-50'],[-16.9],2.9e-07,13.99
['01-26 05-50'],[-16.9],2.9e-07,13.99
['01-26 05-51'],[-16.9],2.9e-07,13.99
['01-26 05-51'],[-16.9],2.9e-07,13.99
['01-26 05-51'],[-16.9],2.9e-07,13.99
['01-26 05-51'],[-16.9],2.9e-07,13.99
['01-26 05-51'],[-16.9],2.9e-07,13.99
['01-26 05-51'],[-16.9],2.9e-07,13.99
['01-26 05-51'],[-16.9],2.9e-07,13.99
['01-26 05-51'],[-16.9],2.9e-07,13.99
['01-26 05-51'],[-16.9],2.9e-07,13.99
['01-26 05-51'],[-16.9],2.9e-07,13.99
['01-26 05-52'],[-17.0],2.9e-07,13.99
['01-26 05-52'],[-17.0],2.9e-07,13.99
['01-26 05-52'],[-17.0],2.9e-07,13.99
['01-26 05-52'],[-16.9],2.9e-07,13.99
['01-26 05-52'],[-16.9],2.9e-07,13.99
['01-26 05-52'],[-16.9],2.9e-07,13.99
['01-26 05-52'],[-16.9],2.9e-07,13.99
['01-26 05-52'],[-16.9],2.9e-07,13.99
['01-26 05-52'],[-16.9],2.9e-07,13.99
['01-26 05-52'],[-16.9],2.9e-07,13.99
['01-26 05-52'],[-16.9],2.9e-07,13.99
['01-26 05-52'],[-16.9],2.9e-07,13.99
['01-26 05-53'],[-16.9],2.9e-07,13.99
['01-26 05-53'],[-16.9],2.9e-07,13.99
['01-26 05-53'],[-16.9],2.9e-07,13.99
['01-26 05-53'],[-16.9],2.9e-07,13.99
['01-26 05-53'],[-16.9],2.9e-07,13.99
['01-26 05-53'],[-16.9],2.9e-07,13.99
['01-26 05-53'],[-16.9],2.9e-07,13.99
['01-26 05-53'],[-16.9],2.9e-07,13.99
['01-26 05-53'],[-16.9],2.9e-07,13.99
['01-26 05-53'],[-16.9],2.9e-07,13.99
['01-26 05-54'],[-16.9],2.9e-07,13.99
['01-26 05-54'],[-16.9],2.9e-07,13.99
['01-26 05-54'],[-16.9],2.9e-07,13.99
['01-26 05-54'],[-16.9],2.9e-07,13.99
['01-26 05-54'],[-16.9],2.9e-07,13.99
['01-26 05-54'],[-16.9],2.9e-07,13.99
['01-26 05-54'],[-16.9],2.9e-07,13.99
['01-26 05-54'],[-16.9],2.9e-07,13.99
['01-26 05-54'],[-16.9],2.9e-07,13.99
['01-26 05-54'],[-16.9],2.9e-07,13.99
['01-26 05-54'],[-16.9],2.9e-07,13.99
['01-26 05-55'],[-17.0],2.9e-07,13.99
['01-26 05-55'],[-16.9],2.9e-07,13.99
['01-26 05-55'],[-16.9],2.9e-07,13.99
['01-26 05-55'],[-16.9],2.9e-07,13.99
['01-26 05-55'],[-16.9],2.9e-07,13.99
['01-26 05-55'],[-16.9],2.9e-07,13.99
['01-26 05-55'],[-16.9],2.9e-07,13.99
['01-26 05-55'],[-16.9],2.9e-07,13.99
['01-26 05-55'],[-16.9],2.9e-07,13.99
['01-26 05-55'],[-16.9],2.9e-07,13.99
['01-26 05-55'],[-16.9],2.9e-07,13.99
['01-26 05-56'],[-16.9],2.9e-07,13.99
['01-26 05-56'],[-16.9],2.9e-07,13.99
['01-26 05-56'],[-16.9],2.9e-07,13.99
['01-26 05-56'],[-16.9],2.9e-07,13.99
['01-26 05-56'],[-16.9],2.9e-07,13.99
['01-26 05-56'],[-16.9],2.9e-07,13.99
['01-26 05-56'],[-16.9],2.9e-07,13.99
['01-26 05-56'],[-16.9],2.9e-07,13.99
['01-26 05-56'],[-16.9],2.9e-07,13.99
['01-26 05-56'],[-16.9],2.9e-07,13.99
['01-26 05-57'],[-16.9],2.9e-07,13.99
['01-26 05-57'],[-16.9],2.9e-07,13.99
['01-26 05-57'],[-16.9],2.9e-07,13.99
['01-26 05-57'],[-16.9],2.9e-07,13.99
['01-26 05-57'],[-16.9],2.9e-07,13.99
['01-26 05-57'],[-16.9],2.9e-07,13.99
['01-26 05-57'],[-16.9],2.9e-07,13.99
['01-26 05-57'],[-16.9],2.9e-07,13.99
['01-26 05-57'],[-16.9],2.9e-07,13.99
['01-26 05-57'],[-16.9],2.9e-07,13.99
['01-26 05-57'],[-16.9],2.9e-07,13.99
['01-26 05-57'],[-16.9],2.9e-07,13.99
['01-26 05-58'],[-16.9],2.9e-07,13.99
['01-26 05-58'],[-16.9],2.9e-07,13.99
['01-26 05-58'],[-16.9],2.9e-07,13.99
['01-26 05-58'],[-16.9],2.9e-07,13.99
['01-26 05-58'],[-16.9],2.9e-07,13.99
['01-26 05-58'],[-17.0],2.9e-07,13.99
['01-26 05-58'],[-16.9],2.9e-07,13.99
['01-26 05-58'],[-16.9],2.9e-07,13.99
['01-26 05-58'],[-16.9],2.9e-07,13.99
['01-26 05-58'],[-16.9],2.9e-07,13.99
['01-26 05-58'],[-16.9],2.9e-07,13.99
['01-26 05-59'],[-16.9],2.9e-07,13.99
['01-26 05-59'],[-16.9],2.9e-07,13.99
['01-26 05-59'],[-16.9],2.9e-07,13.99
['01-26 05-59'],[-16.9],2.9e-07,13.99
['01-26 05-59'],[-16.9],2.9e-07,13.99
['01-26 05-59'],[-16.9],2.9e-07,13.99
['01-26 05-59'],[-16.9],2.9e-07,13.99
['01-26 05-59'],[-16.9],2.9e-07,13.99
['01-26 05-59'],[-16.9],2.9e-07,13.99
['01-26 05-59'],[-16.9],2.9e-07,13.99
['01-26 06-00'],[-16.9],2.9e-07,13.99
['01-26 06-00'],[-16.9],2.9e-07,13.99
['01-26 06-00'],[-16.9],2.9e-07,13.99
['01-26 06-00'],[-16.9],2.9e-07,13.99
['01-26 06-00'],[-16.9],2.9e-07,13.99
['01-26 06-00'],[-16.9],2.9e-07,13.99
['01-26 06-00'],[-16.9],2.9e-07,13.99
['01-26 06-00'],[-17.0],2.9e-07,13.99
['01-26 06-00'],[-16.9],2.9e-07,13.99
['01-26 06-00'],[-16.9],2.9e-07,13.99
['01-26 06-00'],[-16.9],2.9e-07,13.99
['01-26 06-00'],[-16.9],2.9e-07,13.99
['01-26 06-01'],[-16.9],2.9e-07,13.99
['01-26 06-01'],[-17.0],2.9e-07,13.99
['01-26 06-01'],[-16.9],2.9e-07,13.99
['01-26 06-01'],[-16.9],2.9e-07,13.99
['01-26 06-01'],[-16.9],2.9e-07,13.99
['01-26 06-01'],[-16.9],2.9e-07,13.99
['01-26 06-01'],[-16.9],2.9e-07,13.99
['01-26 06-01'],[-16.9],2.9e-07,13.99
['01-26 06-01'],[-16.9],2.9e-07,13.99
['01-26 06-01'],[-16.9],2.9e-07,13.99
['01-26 06-02'],[-16.9],2.9e-07,13.99
['01-26 06-02'],[-16.9],2.9e-07,13.99
['01-26 06-02'],[-16.9],2.9e-07,13.99
['01-26 06-02'],[-16.9],2.9e-07,13.99
['01-26 06-02'],[-16.9],2.9e-07,13.99
['01-26 06-02'],[-16.9],2.9e-07,13.99
['01-26 06-02'],[-16.9],2.9e-07,13.99
['01-26 06-02'],[-16.9],2.9e-07,13.99
['01-26 06-02'],[-16.9],2.9e-07,13.99
['01-26 06-02'],[-16.9],2.9e-07,13.99
['01-26 06-02'],[-16.9],2.9e-07,13.99
['01-26 06-03'],[-16.9],2.9e-07,13.99
['01-26 06-03'],[-16.9],2.9e-07,13.99
['01-26 06-03'],[-16.9],2.9e-07,13.99
['01-26 06-03'],[-16.9],2.9e-07,13.99
['01-26 06-03'],[-16.9],2.9e-07,13.99
['01-26 06-03'],[-16.9],2.9e-07,13.99
['01-26 06-03'],[-16.9],2.9e-07,13.99
['01-26 06-03'],[-16.9],2.9e-07,13.99
['01-26 06-03'],[-16.9],2.9e-07,13.99
['01-26 06-03'],[-16.9],2.9e-07,13.99
['01-26 06-03'],[-16.9],2.9e-07,13.99
['01-26 06-03'],[-16.9],2.9e-07,13.99
['01-26 06-04'],[-17.0],2.9e-07,13.99
['01-26 06-04'],[-17.0],2.9e-07,13.99
['01-26 06-04'],[-17.0],2.9e-07,13.99
['01-26 06-04'],[-17.0],2.9e-07,13.99
['01-26 06-04'],[-17.0],2.9e-07,13.99
['01-26 06-04'],[-17.0],2.9e-07,13.99
['01-26 06-04'],[-17.0],2.9e-07,13.99
['01-26 06-04'],[-17.0],2.9e-07,13.99
['01-26 06-04'],[-17.0],2.9e-07,13.99
['01-26 06-05'],[-17.0],2.9e-07,13.99
['01-26 06-05'],[-17.0],2.9e-07,13.99
['01-26 06-05'],[-17.0],2.9e-07,13.99
['01-26 06-05'],[-17.0],2.9e-07,13.99
['01-26 06-05'],[-17.0],2.9e-07,13.99
['01-26 06-05'],[-17.0],2.9e-07,13.99
['01-26 06-05'],[-16.9],2.9e-07,13.99
['01-26 06-05'],[-16.9],2.9e-07,13.99
['01-26 06-05'],[-16.9],2.9e-07,13.99
['01-26 06-05'],[-16.9],2.9e-07,13.99
['01-26 06-05'],[-16.9],2.9e-07,13.99
['01-26 06-05'],[-16.9],2.9e-07,13.99
['01-26 06-06'],[-17.0],2.9e-07,13.99
['01-26 06-06'],[-16.9],2.9e-07,13.99
['01-26 06-06'],[-16.9],2.9e-07,13.99
['01-26 06-06'],[-16.9],2.9e-07,13.99
