Timestamp,OPR-OCH,PREBER Value,QAVG Value
['12-31 21-44'],[-17.0],3e-07,13.97
['12-31 21-44'],[-17.0],3e-07,13.97
['12-31 21-44'],[-17.0],3e-07,13.97
['12-31 21-44'],[-17.0],3e-07,13.97
['12-31 21-44'],[-17.0],3e-07,13.97
['12-31 21-44'],[-17.0],3e-07,13.97
['12-31 21-44'],[-17.0],3e-07,13.97
['12-31 21-44'],[-17.0],3e-07,13.97
['12-31 21-45'],[-17.0],3e-07,13.97
['12-31 21-45'],[-17.0],3e-07,13.97
['12-31 21-45'],[-17.0],3e-07,13.97
['12-31 21-45'],[-17.0],3e-07,13.97
['12-31 21-45'],[-17.0],3e-07,13.97
['12-31 21-45'],[-17.0],3e-07,13.97
['12-31 21-45'],[-17.0],3e-07,13.97
['12-31 21-46'],[-17.0],3e-07,13.97
['12-31 21-46'],[-17.0],3e-07,13.97
['12-31 21-46'],[-17.0],3e-07,13.97
['12-31 21-46'],[-17.0],3e-07,13.97
['12-31 21-46'],[-17.0],3e-07,13.97
['12-31 21-46'],[-17.0],3e-07,13.97
['12-31 21-46'],[-17.0],3e-07,13.97
['12-31 21-47'],[-17.0],3e-07,13.97
['12-31 21-47'],[-17.0],3e-07,13.97
['12-31 21-47'],[-17.0],3e-07,13.97
['12-31 21-47'],[-17.0],3e-07,13.97
['12-31 21-47'],[-17.0],3e-07,13.97
['12-31 21-47'],[-17.0],3e-07,13.97
['12-31 21-47'],[-17.0],3e-07,13.97
['12-31 21-47'],[-17.0],3e-07,13.97
['12-31 21-48'],[-17.0],3e-07,13.97
['12-31 21-48'],[-17.0],3e-07,13.97
['12-31 21-48'],[-17.0],3e-07,13.97
['12-31 21-48'],[-17.0],3e-07,13.97
['12-31 21-48'],[-17.0],3e-07,13.97
['12-31 21-48'],[-17.0],3e-07,13.97
['12-31 21-48'],[-17.0],3e-07,13.97
['12-31 21-48'],[-17.0],3e-07,13.97
['12-31 21-49'],[-17.0],3e-07,13.97
['12-31 21-49'],[-17.0],3e-07,13.97
['12-31 21-49'],[-17.0],3e-07,13.97
['12-31 21-49'],[-17.0],3e-07,13.97
['12-31 21-49'],[-17.0],3e-07,13.97
['12-31 21-49'],[-17.0],3e-07,13.97
['12-31 21-50'],[-17.0],3e-07,13.97
['12-31 21-50'],[-17.0],3e-07,13.97
['12-31 21-50'],[-17.0],3e-07,13.97
['12-31 21-50'],[-17.0],3e-07,13.97
['12-31 21-50'],[-17.0],3e-07,13.97
['12-31 21-50'],[-17.0],3e-07,13.97
['12-31 21-50'],[-17.0],3e-07,13.97
['12-31 21-50'],[-17.0],3e-07,13.97
['12-31 21-51'],[-17.0],3e-07,13.97
['12-31 21-51'],[-17.0],3e-07,13.97
['12-31 21-51'],[-17.0],3e-07,13.97
['12-31 21-51'],[-17.0],3e-07,13.97
['12-31 21-51'],[-17.0],3e-07,13.97
['12-31 21-51'],[-17.0],3e-07,13.97
['12-31 21-51'],[-17.0],3e-07,13.97
['12-31 21-52'],[-17.0],3e-07,13.97
['12-31 21-52'],[-17.0],3e-07,13.97
['12-31 21-52'],[-17.0],3e-07,13.97
['12-31 21-52'],[-17.0],3e-07,13.97
['12-31 21-52'],[-17.0],3e-07,13.97
['12-31 21-52'],[-17.0],3e-07,13.97
['12-31 21-52'],[-17.0],3e-07,13.97
['12-31 21-53'],[-17.0],3e-07,13.97
['12-31 21-53'],[-17.0],3e-07,13.97
['12-31 21-53'],[-17.0],3e-07,13.97
['12-31 21-53'],[-17.0],3e-07,13.97
['12-31 21-53'],[-17.0],3e-07,13.97
['12-31 21-53'],[-17.0],3e-07,13.97
['12-31 21-53'],[-17.0],3e-07,13.97
['12-31 21-53'],[-17.0],3e-07,13.97
['12-31 21-54'],[-17.0],3e-07,13.97
['12-31 21-54'],[-17.0],3e-07,13.97
['12-31 21-54'],[-17.0],3e-07,13.97
['12-31 21-54'],[-17.0],3e-07,13.97
['12-31 21-54'],[-17.0],3e-07,13.97
['12-31 21-54'],[-17.0],3e-07,13.97
['12-31 21-55'],[-17.0],3e-07,13.97
['12-31 21-55'],[-17.0],3e-07,13.97
['12-31 21-55'],[-17.0],3e-07,13.97
['12-31 21-55'],[-17.0],3e-07,13.97
['12-31 21-55'],[-17.0],3e-07,13.97
['12-31 21-55'],[-17.0],3e-07,13.97
['12-31 21-55'],[-17.0],3e-07,13.97
['12-31 21-55'],[-17.0],3e-07,13.97
['12-31 21-56'],[-17.0],3e-07,13.97
['12-31 21-56'],[-17.0],3e-07,13.97
['12-31 21-56'],[-17.0],3e-07,13.97
['12-31 21-56'],[-17.0],3e-07,13.97
['12-31 21-56'],[-17.0],3e-07,13.97
['12-31 21-56'],[-17.0],3e-07,13.97
['12-31 21-56'],[-17.0],3e-07,13.97
['12-31 21-56'],[-17.0],3e-07,13.97
['12-31 21-57'],[-17.0],3e-07,13.97
['12-31 21-57'],[-17.0],3e-07,13.97
['12-31 21-57'],[-17.0],3e-07,13.97
['12-31 21-57'],[-17.0],3e-07,13.97
['12-31 21-57'],[-17.0],3e-07,13.97
['12-31 21-57'],[-17.0],3e-07,13.97
['12-31 21-58'],[-17.0],3e-07,13.97
['12-31 21-58'],[-17.0],3e-07,13.97
['12-31 21-58'],[-17.0],3e-07,13.97
['12-31 21-58'],[-17.0],3e-07,13.97
['12-31 21-58'],[-17.0],3e-07,13.97
['12-31 21-58'],[-17.0],3e-07,13.97
['12-31 21-58'],[-17.0],3e-07,13.97
['12-31 21-58'],[-17.0],3e-07,13.97
['12-31 21-59'],[-17.0],3e-07,13.97
['12-31 21-59'],[-17.0],3e-07,13.97
['12-31 21-59'],[-17.0],3e-07,13.97
['12-31 21-59'],[-17.0],3e-07,13.97
['12-31 21-59'],[-17.0],3e-07,13.97
['12-31 21-59'],[-17.0],3e-07,13.97
['12-31 21-59'],[-17.0],3e-07,13.97
['12-31 21-59'],[-17.0],3e-07,13.97
['12-31 22-00'],[-17.0],3e-07,13.97
['12-31 22-00'],[-17.0],3e-07,13.97
['12-31 22-00'],[-17.0],3e-07,13.97
['12-31 22-00'],[-17.0],3e-07,13.97
['12-31 22-00'],[-17.0],3e-07,13.97
['12-31 22-00'],[-17.0],3e-07,13.97
['12-31 22-00'],[-17.0],3e-07,13.97
['12-31 22-00'],[-17.0],3e-07,13.97
['12-31 22-01'],[-17.0],3e-07,13.97
['12-31 22-01'],[-17.0],3e-07,13.97
['12-31 22-01'],[-17.0],3e-07,13.97
['12-31 22-01'],[-17.0],3e-07,13.97
['12-31 22-01'],[-17.0],3e-07,13.97
['12-31 22-01'],[-17.0],3e-07,13.97
['12-31 22-01'],[-17.0],3e-07,13.97
['12-31 22-01'],[-17.0],3e-07,13.97
['12-31 22-02'],[-17.0],3e-07,13.97
['12-31 22-02'],[-17.0],3e-07,13.97
['12-31 22-02'],[-17.0],3e-07,13.97
['12-31 22-02'],[-17.0],3e-07,13.97
['12-31 22-02'],[-17.0],3e-07,13.97
['12-31 22-02'],[-17.0],3e-07,13.97
['12-31 22-03'],[-17.0],3e-07,13.97
['12-31 22-03'],[-17.0],3e-07,13.97
['12-31 22-03'],[-17.0],3e-07,13.97
['12-31 22-03'],[-17.0],3e-07,13.97
['12-31 22-03'],[-17.0],3e-07,13.97
['12-31 22-03'],[-17.0],3e-07,13.97
['12-31 22-03'],[-17.0],3e-07,13.97
['12-31 22-03'],[-17.0],3e-07,13.97
['12-31 22-04'],[-17.0],3e-07,13.97
['12-31 22-04'],[-17.0],3e-07,13.97
['12-31 22-04'],[-17.0],3e-07,13.97
['12-31 22-04'],[-17.0],3e-07,13.97
['12-31 22-04'],[-17.0],3e-07,13.97
['12-31 22-04'],[-17.0],3e-07,13.97
['12-31 22-04'],[-17.0],3e-07,13.97
['12-31 22-04'],[-17.0],3e-07,13.97
['12-31 22-05'],[-17.0],3e-07,13.97
['12-31 22-05'],[-17.0],3e-07,13.97
['12-31 22-05'],[-17.0],3e-07,13.97
['12-31 22-05'],[-17.0],3e-07,13.97
['12-31 22-05'],[-17.0],3e-07,13.97
['12-31 22-05'],[-17.0],3e-07,13.97
['12-31 22-06'],[-17.0],3e-07,13.97
['12-31 22-06'],[-17.0],3e-07,13.97
['12-31 22-06'],[-17.0],3e-07,13.97
['12-31 22-06'],[-17.0],3e-07,13.97
['12-31 22-06'],[-17.0],3e-07,13.97
['12-31 22-06'],[-17.0],3e-07,13.97
['12-31 22-06'],[-17.0],3e-07,13.97
['12-31 22-06'],[-17.0],3e-07,13.97
['12-31 22-07'],[-17.0],3e-07,13.97
['12-31 22-07'],[-17.0],3e-07,13.97
['12-31 22-07'],[-17.0],3e-07,13.97
['12-31 22-07'],[-17.0],3e-07,13.97
['12-31 22-07'],[-17.0],3e-07,13.97
['12-31 22-07'],[-17.0],3e-07,13.97
['12-31 22-07'],[-17.0],3e-07,13.97
['12-31 22-07'],[-17.0],3e-07,13.97
['12-31 22-08'],[-17.0],3e-07,13.97
['12-31 22-08'],[-17.0],3e-07,13.97
['12-31 22-08'],[-17.0],3e-07,13.97
['12-31 22-08'],[-17.0],3e-07,13.97
['12-31 22-08'],[-17.0],3e-07,13.97
['12-31 22-08'],[-17.0],3e-07,13.97
['12-31 22-08'],[-17.0],3e-07,13.97
['12-31 22-08'],[-17.0],3e-07,13.97
['12-31 22-09'],[-17.0],3e-07,13.97
['12-31 22-09'],[-17.0],3e-07,13.97
['12-31 22-09'],[-17.0],3e-07,13.97
['12-31 22-09'],[-17.0],3e-07,13.97
['12-31 22-09'],[-17.0],3e-07,13.97
['12-31 22-09'],[-17.0],3e-07,13.97
['12-31 22-09'],[-17.0],3e-07,13.97
['12-31 22-09'],[-17.0],3e-07,13.97
['12-31 22-10'],[-17.0],3e-07,13.97
['12-31 22-10'],[-17.0],3e-07,13.97
['12-31 22-10'],[-17.0],3e-07,13.97
['12-31 22-10'],[-17.0],3e-07,13.97
['12-31 22-10'],[-17.0],3e-07,13.97
['12-31 22-10'],[-17.0],3e-07,13.97
['12-31 22-11'],[-17.0],3e-07,13.97
['12-31 22-11'],[-17.0],3e-07,13.97
['12-31 22-11'],[-17.0],3e-07,13.97
['12-31 22-11'],[-17.0],3e-07,13.97
['12-31 22-11'],[-17.0],3e-07,13.97
['12-31 22-11'],[-17.0],3e-07,13.97
['12-31 22-11'],[-17.0],3e-07,13.97
['12-31 22-11'],[-17.0],3e-07,13.97
['12-31 22-12'],[-17.0],3e-07,13.97
['12-31 22-12'],[-17.0],3e-07,13.97
['12-31 22-12'],[-17.0],3e-07,13.97
['12-31 22-12'],[-17.0],3e-07,13.97
['12-31 22-12'],[-17.0],3e-07,13.97
['12-31 22-12'],[-17.0],3e-07,13.97
['12-31 22-12'],[-17.0],3e-07,13.97
['12-31 22-12'],[-17.0],3e-07,13.97
['12-31 22-13'],[-17.0],3e-07,13.97
['12-31 22-13'],[-17.0],3e-07,13.97
['12-31 22-13'],[-17.0],3e-07,13.97
['12-31 22-13'],[-17.0],3e-07,13.97
['12-31 22-13'],[-17.0],3e-07,13.97
['12-31 22-13'],[-17.0],3e-07,13.97
['12-31 22-14'],[-17.0],3e-07,13.97
['12-31 22-14'],[-17.0],3e-07,13.97
['12-31 22-14'],[-17.0],3e-07,13.97
['12-31 22-14'],[-17.0],3e-07,13.97
['12-31 22-14'],[-17.0],3e-07,13.97
['12-31 22-14'],[-17.0],3e-07,13.97
['12-31 22-14'],[-17.0],3e-07,13.97
['12-31 22-14'],[-17.0],3e-07,13.97
['12-31 22-15'],[-17.0],3e-07,13.97
['12-31 22-15'],[-17.0],3e-07,13.97
['12-31 22-15'],[-17.0],3e-07,13.97
['12-31 22-15'],[-17.0],3e-07,13.97
['12-31 22-15'],[-17.0],3e-07,13.97
['12-31 22-15'],[-17.0],3e-07,13.97
['12-31 22-15'],[-17.0],3e-07,13.97
['12-31 22-15'],[-17.0],3e-07,13.97
['12-31 22-16'],[-17.0],3e-07,13.97
['12-31 22-16'],[-17.0],3e-07,13.97
['12-31 22-16'],[-17.0],3e-07,13.97
['12-31 22-16'],[-17.0],3e-07,13.97
['12-31 22-16'],[-17.0],3e-07,13.97
['12-31 22-16'],[-17.0],3e-07,13.97
['12-31 22-16'],[-17.0],3e-07,13.97
['12-31 22-16'],[-16.9],3e-07,13.97
['12-31 22-17'],[-17.0],3e-07,13.97
['12-31 22-17'],[-17.0],3e-07,13.97
['12-31 22-17'],[-17.0],3e-07,13.97
['12-31 22-17'],[-17.0],3e-07,13.97
['12-31 22-17'],[-17.0],3e-07,13.97
['12-31 22-17'],[-17.0],3e-07,13.97
['12-31 22-17'],[-17.0],3e-07,13.97
['12-31 22-17'],[-17.0],3e-07,13.97
['12-31 22-18'],[-17.0],3e-07,13.97
['12-31 22-18'],[-17.0],3e-07,13.97
['12-31 22-18'],[-17.0],3e-07,13.97
['12-31 22-18'],[-17.0],3e-07,13.97
['12-31 22-18'],[-17.0],3e-07,13.97
['12-31 22-18'],[-17.0],3e-07,13.97
['12-31 22-18'],[-17.0],3e-07,13.97
['12-31 22-19'],[-17.0],3e-07,13.97
['12-31 22-19'],[-17.0],3e-07,13.97
['12-31 22-19'],[-17.0],3e-07,13.97
['12-31 22-19'],[-17.0],3e-07,13.97
['12-31 22-19'],[-17.0],3e-07,13.97
['12-31 22-19'],[-17.0],3e-07,13.97
['12-31 22-19'],[-17.0],3e-07,13.97
['12-31 22-20'],[-17.0],3e-07,13.97
['12-31 22-20'],[-17.0],3e-07,13.97
['12-31 22-20'],[-17.0],3e-07,13.97
['12-31 22-20'],[-17.0],3e-07,13.97
['12-31 22-20'],[-17.0],3e-07,13.97
['12-31 22-20'],[-17.0],3e-07,13.97
['12-31 22-20'],[-17.0],3e-07,13.97
['12-31 22-21'],[-17.0],3e-07,13.97
['12-31 22-21'],[-17.0],3e-07,13.97
['12-31 22-21'],[-17.0],3e-07,13.97
['12-31 22-21'],[-17.0],3e-07,13.97
['12-31 22-21'],[-17.0],3e-07,13.97
['12-31 22-21'],[-17.0],3e-07,13.97
['12-31 22-21'],[-17.0],3e-07,13.97
['12-31 22-22'],[-17.0],3e-07,13.97
['12-31 22-22'],[-17.0],3e-07,13.97
['12-31 22-22'],[-17.0],3e-07,13.97
['12-31 22-22'],[-17.0],3e-07,13.97
['12-31 22-22'],[-17.0],3e-07,13.97
['12-31 22-22'],[-17.0],3e-07,13.97
['12-31 22-22'],[-17.0],3e-07,13.97
['12-31 22-22'],[-17.0],3e-07,13.97
['12-31 22-23'],[-17.0],3e-07,13.97
['12-31 22-23'],[-17.0],3e-07,13.97
['12-31 22-23'],[-17.0],3e-07,13.97
['12-31 22-23'],[-17.0],3e-07,13.97
['12-31 22-23'],[-17.0],3e-07,13.97
['12-31 22-23'],[-17.0],3e-07,13.97
['12-31 22-24'],[-17.0],3e-07,13.97
['12-31 22-24'],[-17.0],3e-07,13.97
['12-31 22-24'],[-17.0],3e-07,13.97
['12-31 22-24'],[-17.0],3e-07,13.97
['12-31 22-24'],[-17.0],3e-07,13.97
['12-31 22-24'],[-17.0],3e-07,13.97
['12-31 22-24'],[-17.0],3e-07,13.97
['12-31 22-24'],[-17.0],3e-07,13.97
['12-31 22-25'],[-17.0],3e-07,13.97
['12-31 22-25'],[-17.0],3e-07,13.97
['12-31 22-25'],[-17.0],3e-07,13.97
['12-31 22-25'],[-17.0],3e-07,13.97
['12-31 22-25'],[-17.0],3e-07,13.97
['12-31 22-25'],[-17.0],3e-07,13.97
['12-31 22-26'],[-17.0],3e-07,13.97
['12-31 22-26'],[-17.0],3e-07,13.97
['12-31 22-26'],[-17.0],3e-07,13.97
['12-31 22-26'],[-17.0],3e-07,13.97
['12-31 22-26'],[-17.0],3e-07,13.97
['12-31 22-26'],[-17.0],3e-07,13.97
['12-31 22-26'],[-17.0],3e-07,13.97
['12-31 22-26'],[-17.0],3e-07,13.97
['12-31 22-27'],[-17.0],3e-07,13.97
['12-31 22-27'],[-17.0],3e-07,13.97
['12-31 22-27'],[-17.0],3e-07,13.97
['12-31 22-27'],[-17.0],3e-07,13.97
['12-31 22-27'],[-17.0],3e-07,13.97
['12-31 22-27'],[-17.0],3e-07,13.97
['12-31 22-28'],[-17.0],3e-07,13.97
['12-31 22-28'],[-17.0],3e-07,13.97
['12-31 22-28'],[-17.0],3e-07,13.97
['12-31 22-28'],[-17.0],3e-07,13.97
['12-31 22-28'],[-17.0],3e-07,13.97
['12-31 22-28'],[-17.0],3e-07,13.97
['12-31 22-28'],[-17.0],3e-07,13.97
['12-31 22-28'],[-17.0],3e-07,13.97
['12-31 22-29'],[-17.0],3e-07,13.97
['12-31 22-29'],[-17.0],3e-07,13.97
['12-31 22-29'],[-17.0],3e-07,13.97
['12-31 22-29'],[-17.0],3e-07,13.97
['12-31 22-29'],[-17.0],3e-07,13.97
['12-31 22-29'],[-17.0],3e-07,13.97
['12-31 22-30'],[-17.0],3e-07,13.97
['12-31 22-30'],[-17.0],3e-07,13.97
['12-31 22-30'],[-17.0],3e-07,13.97
['12-31 22-30'],[-17.0],3e-07,13.97
['12-31 22-30'],[-17.0],3e-07,13.97
['12-31 22-30'],[-17.0],3e-07,13.97
['12-31 22-30'],[-17.0],3e-07,13.97
['12-31 22-30'],[-17.0],3e-07,13.97
['12-31 22-31'],[-17.0],3e-07,13.97
['12-31 22-31'],[-17.0],3e-07,13.97
['12-31 22-31'],[-17.0],3e-07,13.97
['12-31 22-31'],[-17.0],3e-07,13.97
['12-31 22-31'],[-17.0],3e-07,13.97
['12-31 22-31'],[-17.0],3e-07,13.97
['12-31 22-32'],[-17.0],3e-07,13.97
['12-31 22-32'],[-17.0],3e-07,13.97
['12-31 22-32'],[-17.0],3e-07,13.97
['12-31 22-32'],[-17.0],3e-07,13.97
['12-31 22-32'],[-17.0],3e-07,13.97
['12-31 22-32'],[-17.0],3e-07,13.97
['12-31 22-32'],[-17.0],3e-07,13.97
['12-31 22-32'],[-17.0],3e-07,13.97
['12-31 22-33'],[-17.0],3e-07,13.97
['12-31 22-33'],[-17.0],3e-07,13.97
['12-31 22-33'],[-17.0],3e-07,13.97
['12-31 22-33'],[-17.0],3e-07,13.97
['12-31 22-33'],[-17.0],3e-07,13.97
['12-31 22-33'],[-17.0],3e-07,13.97
['12-31 22-33'],[-17.0],3e-07,13.97
['12-31 22-33'],[-17.0],3e-07,13.97
['12-31 22-34'],[-17.0],3e-07,13.97
['12-31 22-34'],[-17.0],3e-07,13.97
['12-31 22-34'],[-17.0],3e-07,13.97
['12-31 22-34'],[-17.0],3e-07,13.97
['12-31 22-34'],[-17.0],3e-07,13.97
['12-31 22-34'],[-17.0],3e-07,13.97
['12-31 22-35'],[-17.0],3e-07,13.97
['12-31 22-35'],[-17.0],3e-07,13.97
['12-31 22-35'],[-17.0],3e-07,13.97
['12-31 22-35'],[-17.0],3e-07,13.97
['12-31 22-35'],[-17.0],3e-07,13.97
['12-31 22-35'],[-17.0],3e-07,13.97
['12-31 22-35'],[-17.0],3e-07,13.97
['12-31 22-35'],[-17.0],3e-07,13.97
['12-31 22-36'],[-17.0],3e-07,13.97
['12-31 22-36'],[-17.0],3e-07,13.97
['12-31 22-36'],[-17.0],3e-07,13.97
['12-31 22-36'],[-17.0],3e-07,13.97
['12-31 22-36'],[-17.0],3e-07,13.97
['12-31 22-36'],[-17.0],3e-07,13.97
['12-31 22-36'],[-17.0],3e-07,13.97
['12-31 22-37'],[-17.0],3e-07,13.97
['12-31 22-37'],[-17.0],3e-07,13.97
['12-31 22-37'],[-17.0],3e-07,13.97
['12-31 22-37'],[-17.0],3e-07,13.97
['12-31 22-37'],[-17.0],3e-07,13.97
['12-31 22-37'],[-17.0],3e-07,13.97
['12-31 22-37'],[-17.0],3e-07,13.97
['12-31 22-38'],[-17.0],3e-07,13.97
['12-31 22-38'],[-17.0],3e-07,13.97
['12-31 22-38'],[-17.0],3e-07,13.97
['12-31 22-38'],[-17.0],3e-07,13.97
['12-31 22-38'],[-17.0],3e-07,13.97
['12-31 22-38'],[-17.0],3e-07,13.97
['12-31 22-38'],[-17.0],3e-07,13.97
['12-31 22-38'],[-17.0],3e-07,13.97
['12-31 22-39'],[-17.0],3e-07,13.97
['12-31 22-39'],[-17.0],3e-07,13.97
['12-31 22-39'],[-17.0],3e-07,13.97
['12-31 22-39'],[-17.0],3e-07,13.97
['12-31 22-39'],[-17.0],3e-07,13.97
['12-31 22-39'],[-17.0],3e-07,13.97
['12-31 22-39'],[-17.0],3e-07,13.97
['12-31 22-39'],[-17.0],3e-07,13.97
['12-31 22-40'],[-17.0],3e-07,13.97
['12-31 22-40'],[-17.0],3e-07,13.97
['12-31 22-40'],[-17.0],3e-07,13.97
['12-31 22-40'],[-17.0],3e-07,13.97
['12-31 22-40'],[-17.0],3e-07,13.97
['12-31 22-40'],[-17.0],3e-07,13.97
['12-31 22-40'],[-17.0],3e-07,13.97
['12-31 22-40'],[-17.0],3e-07,13.97
['12-31 22-41'],[-17.0],3e-07,13.97
['12-31 22-41'],[-17.0],3e-07,13.97
['12-31 22-41'],[-17.0],3e-07,13.97
['12-31 22-41'],[-17.0],3e-07,13.97
['12-31 22-41'],[-17.0],3e-07,13.97
['12-31 22-41'],[-17.0],3e-07,13.97
['12-31 22-41'],[-17.0],3e-07,13.97
['12-31 22-41'],[-17.0],3e-07,13.97
['12-31 22-42'],[-17.0],3e-07,13.97
['12-31 22-42'],[-17.0],3e-07,13.97
['12-31 22-42'],[-17.0],3e-07,13.97
['12-31 22-42'],[-17.0],3e-07,13.97
['12-31 22-42'],[-17.0],3e-07,13.97
['12-31 22-42'],[-17.0],3e-07,13.97
['12-31 22-42'],[-17.0],3e-07,13.97
['12-31 22-42'],[-17.0],3e-07,13.97
['12-31 22-43'],[-17.0],3e-07,13.97
['12-31 22-43'],[-17.0],3e-07,13.97
['12-31 22-43'],[-17.0],3e-07,13.97
['12-31 22-43'],[-17.0],3e-07,13.97
['12-31 22-43'],[-17.0],3e-07,13.97
['12-31 22-43'],[-17.0],3e-07,13.97
['12-31 22-43'],[-17.0],3e-07,13.97
['12-31 22-44'],[-17.0],3e-07,13.97
['12-31 22-44'],[-17.0],3e-07,13.97
['12-31 22-44'],[-17.0],3e-07,13.97
['12-31 22-44'],[-17.0],3e-07,13.97
['12-31 22-44'],[-17.0],3e-07,13.97
['12-31 22-44'],[-17.0],3e-07,13.97
['12-31 22-44'],[-17.0],3e-07,13.97
['12-31 22-45'],[-17.0],3e-07,13.97
['12-31 22-45'],[-17.0],3e-07,13.97
['12-31 22-45'],[-17.0],3e-07,13.97
['12-31 22-45'],[-17.0],3e-07,13.97
['12-31 22-45'],[-17.0],3e-07,13.97
['12-31 22-45'],[-17.0],3e-07,13.97
['12-31 22-45'],[-17.0],3e-07,13.97
['12-31 22-45'],[-17.0],3e-07,13.97
['12-31 22-46'],[-17.0],3e-07,13.97
['12-31 22-46'],[-17.0],3e-07,13.97
['12-31 22-46'],[-17.0],3e-07,13.97
['12-31 22-46'],[-17.0],3e-07,13.97
['12-31 22-46'],[-17.0],3e-07,13.97
['12-31 22-46'],[-17.0],3e-07,13.97
['12-31 22-46'],[-17.0],3e-07,13.97
['12-31 22-46'],[-17.0],3e-07,13.97
['12-31 22-47'],[-17.0],3e-07,13.97
['12-31 22-47'],[-17.0],3e-07,13.97
['12-31 22-47'],[-17.0],3e-07,13.97
['12-31 22-47'],[-17.0],3e-07,13.97
['12-31 22-47'],[-17.0],3e-07,13.97
['12-31 22-47'],[-17.0],3e-07,13.97
['12-31 22-47'],[-17.0],3e-07,13.97
['12-31 22-47'],[-17.0],3e-07,13.97
['12-31 22-48'],[-17.0],3e-07,13.97
['12-31 22-48'],[-17.0],3e-07,13.97
['12-31 22-48'],[-17.0],3e-07,13.97
['12-31 22-48'],[-17.0],3e-07,13.97
['12-31 22-48'],[-17.0],3e-07,13.97
['12-31 22-48'],[-17.0],3e-07,13.97
['12-31 22-48'],[-17.0],3e-07,13.97
['12-31 22-48'],[-17.0],3e-07,13.97
['12-31 22-49'],[-17.0],3e-07,13.97
['12-31 22-49'],[-17.0],3e-07,13.97
['12-31 22-49'],[-17.0],3e-07,13.97
['12-31 22-49'],[-17.0],3e-07,13.97
['12-31 22-49'],[-17.0],3e-07,13.97
['12-31 22-49'],[-17.0],3e-07,13.97
['12-31 22-49'],[-17.0],3e-07,13.97
['12-31 22-50'],[-17.0],3e-07,13.97
['12-31 22-50'],[-17.0],3e-07,13.97
['12-31 22-50'],[-17.0],3e-07,13.97
['12-31 22-50'],[-17.0],3e-07,13.97
['12-31 22-50'],[-17.0],3e-07,13.97
['12-31 22-50'],[-17.0],3e-07,13.97
['12-31 22-50'],[-17.0],3e-07,13.97
['12-31 22-51'],[-17.0],3e-07,13.97
['12-31 22-51'],[-17.0],3e-07,13.97
['12-31 22-51'],[-17.0],3e-07,13.97
['12-31 22-51'],[-17.0],3e-07,13.97
['12-31 22-51'],[-17.0],3e-07,13.97
['12-31 22-51'],[-17.0],3e-07,13.97
['12-31 22-51'],[-17.0],3e-07,13.97
['12-31 22-51'],[-17.0],3e-07,13.97
['12-31 22-52'],[-17.0],3e-07,13.97
['12-31 22-52'],[-17.0],3e-07,13.97
['12-31 22-52'],[-17.0],3e-07,13.97
['12-31 22-52'],[-17.0],3e-07,13.97
['12-31 22-52'],[-17.0],3e-07,13.97
['12-31 22-52'],[-17.0],3e-07,13.97
['12-31 22-52'],[-17.0],3e-07,13.97
['12-31 22-52'],[-17.0],3e-07,13.97
['12-31 22-53'],[-17.0],3e-07,13.97
['12-31 22-53'],[-17.0],3e-07,13.97
['12-31 22-53'],[-17.0],3e-07,13.97
['12-31 22-53'],[-17.0],3e-07,13.97
['12-31 22-53'],[-17.0],3e-07,13.97
['12-31 22-53'],[-17.0],3e-07,13.97
['12-31 22-53'],[-17.0],3e-07,13.97
['12-31 22-53'],[-17.0],3e-07,13.97
['12-31 22-54'],[-17.0],3e-07,13.97
['12-31 22-54'],[-17.0],3e-07,13.97
['12-31 22-54'],[-17.0],3e-07,13.97
['12-31 22-54'],[-17.0],3e-07,13.97
['12-31 22-54'],[-17.0],3e-07,13.97
['12-31 22-54'],[-17.0],3e-07,13.97
['12-31 22-55'],[-17.0],3e-07,13.97
['12-31 22-55'],[-17.0],3e-07,13.97
['12-31 22-55'],[-17.0],3e-07,13.97
['12-31 22-55'],[-17.0],3e-07,13.97
['12-31 22-55'],[-17.0],3e-07,13.97
['12-31 22-55'],[-17.0],3e-07,13.97
['12-31 22-55'],[-17.0],3e-07,13.97
['12-31 22-55'],[-17.0],3e-07,13.97
['12-31 22-56'],[-17.0],3e-07,13.97
['12-31 22-56'],[-17.0],3e-07,13.97
['12-31 22-56'],[-17.0],3e-07,13.97
['12-31 22-56'],[-17.0],3e-07,13.97
['12-31 22-56'],[-17.0],3e-07,13.97
['12-31 22-56'],[-17.0],3e-07,13.97
['12-31 22-56'],[-17.0],3e-07,13.97
['12-31 22-56'],[-17.0],3e-07,13.97
['12-31 22-57'],[-17.0],3e-07,13.97
['12-31 22-57'],[-17.0],3e-07,13.97
['12-31 22-57'],[-17.0],3e-07,13.97
['12-31 22-57'],[-17.0],3e-07,13.97
['12-31 22-57'],[-17.0],3e-07,13.97
['12-31 22-57'],[-17.0],3e-07,13.97
['12-31 22-57'],[-17.0],3e-07,13.97
['12-31 22-57'],[-17.0],3e-07,13.97
['12-31 22-58'],[-17.0],3e-07,13.97
['12-31 22-58'],[-17.0],3e-07,13.97
['12-31 22-58'],[-17.0],3e-07,13.97
['12-31 22-58'],[-17.0],3e-07,13.97
['12-31 22-58'],[-17.0],3e-07,13.97
['12-31 22-58'],[-17.0],3e-07,13.97
['12-31 22-58'],[-17.0],3e-07,13.97
['12-31 22-59'],[-17.0],3e-07,13.97
