Timestamp,OPR-OCH,PREBER Value,QAVG Value
['01-11 21-40'],[-16.5],2.8e-07,13.99
['01-11 21-40'],[-16.4],2.8e-07,13.99
['01-11 21-40'],[-16.4],2.8e-07,13.99
['01-11 21-40'],[-16.4],2.8e-07,13.99
['01-11 21-41'],[-16.4],2.8e-07,13.99
['01-11 21-41'],[-16.4],2.8e-07,13.99
['01-11 21-41'],[-16.5],2.8e-07,13.99
['01-11 21-41'],[-16.4],2.8e-07,13.99
['01-11 21-41'],[-16.4],2.8e-07,13.99
['01-11 21-42'],[-16.4],2.8e-07,13.99
['01-11 21-42'],[-16.4],2.8e-07,13.99
['01-11 21-42'],[-16.4],2.8e-07,13.99
['01-11 21-42'],[-16.5],2.8e-07,13.99
['01-11 21-43'],[-16.5],2.8e-07,13.99
['01-11 21-43'],[-16.5],2.8e-07,13.99
['01-11 21-43'],[-16.5],2.8e-07,13.99
['01-11 21-43'],[-16.5],2.8e-07,13.99
['01-11 21-43'],[-16.4],2.8e-07,13.99
['01-11 21-44'],[-16.4],2.8e-07,13.99
['01-11 21-44'],[-16.4],2.8e-07,13.99
['01-11 21-44'],[-16.4],2.8e-07,13.99
['01-11 21-44'],[-16.4],2.8e-07,13.99
['01-11 21-44'],[-16.4],2.8e-07,13.99
['01-11 21-45'],[-16.5],2.8e-07,13.99
['01-11 21-45'],[-16.4],2.8e-07,13.99
['01-11 21-45'],[-16.4],2.8e-07,13.99
['01-11 21-45'],[-16.4],2.8e-07,13.99
['01-11 21-45'],[-16.4],2.8e-07,13.99
['01-11 21-46'],[-16.5],2.8e-07,13.99
['01-11 21-46'],[-16.5],2.8e-07,13.99
['01-11 21-46'],[-16.5],2.8e-07,13.99
['01-11 21-46'],[-16.5],2.8e-07,13.99
['01-11 21-47'],[-16.5],2.8e-07,13.99
['01-11 21-47'],[-16.5],2.8e-07,13.99
['01-11 21-47'],[-16.4],2.8e-07,13.99
['01-11 21-47'],[-16.4],2.8e-07,13.99
['01-11 21-47'],[-16.5],2.8e-07,13.99
['01-11 21-48'],[-16.4],2.8e-07,13.99
['01-11 21-48'],[-16.4],2.8e-07,13.99
['01-11 21-48'],[-16.4],2.8e-07,13.99
['01-11 21-48'],[-16.4],2.8e-07,13.99
['01-11 21-48'],[-16.4],2.8e-07,13.99
['01-11 21-49'],[-16.5],2.8e-07,13.99
['01-11 21-49'],[-16.4],2.8e-07,13.99
['01-11 21-49'],[-16.4],2.8e-07,13.99
['01-11 21-49'],[-16.4],2.8e-07,13.99
['01-11 21-49'],[-16.4],2.8e-07,13.99
['01-11 21-50'],[-16.4],2.8e-07,13.99
['01-11 21-50'],[-16.4],2.8e-07,13.99
['01-11 21-50'],[-16.4],2.8e-07,13.99
['01-11 21-50'],[-16.4],2.8e-07,13.99
['01-11 21-51'],[-16.4],2.8e-07,13.99
['01-11 21-51'],[-16.4],2.8e-07,13.99
['01-11 21-51'],[-16.5],2.8e-07,13.99
['01-11 21-51'],[-16.5],2.8e-07,13.99
['01-11 21-51'],[-16.4],2.8e-07,13.99
['01-11 21-52'],[-16.4],2.8e-07,13.99
['01-11 21-52'],[-16.4],2.8e-07,13.99
['01-11 21-52'],[-16.4],2.8e-07,13.99
['01-11 21-52'],[-16.5],2.8e-07,13.99
['01-11 21-52'],[-16.4],2.8e-07,13.99
['01-11 21-53'],[-16.5],2.8e-07,13.99
['01-11 21-53'],[-16.4],2.8e-07,13.99
['01-11 21-53'],[-16.4],2.8e-07,13.99
['01-11 21-53'],[-16.4],2.8e-07,13.99
['01-11 21-53'],[-16.4],2.8e-07,13.99
['01-11 21-54'],[-16.4],2.8e-07,13.99
['01-11 21-54'],[-16.4],2.8e-07,13.99
['01-11 21-54'],[-16.4],2.8e-07,13.99
['01-11 21-54'],[-16.4],2.8e-07,13.99
['01-11 21-55'],[-16.4],2.8e-07,13.99
['01-11 21-55'],[-16.4],2.8e-07,13.99
['01-11 21-55'],[-16.4],2.8e-07,13.99
['01-11 21-55'],[-16.4],2.8e-07,13.99
['01-11 21-55'],[-16.4],2.8e-07,13.99
['01-11 21-56'],[-16.4],2.8e-07,13.99
['01-11 21-56'],[-16.5],2.8e-07,13.99
['01-11 21-56'],[-16.4],2.8e-07,13.99
['01-11 21-56'],[-16.5],2.8e-07,13.99
['01-11 21-56'],[-16.4],2.8e-07,13.99
['01-11 21-57'],[-16.4],2.8e-07,13.99
['01-11 21-57'],[-16.5],2.8e-07,13.99
['01-11 21-57'],[-16.5],2.8e-07,13.99
['01-11 21-57'],[-16.4],2.8e-07,13.99
['01-11 21-57'],[-16.5],2.8e-07,13.99
['01-11 21-58'],[-16.4],2.8e-07,13.99
['01-11 21-58'],[-16.4],2.8e-07,13.99
['01-11 21-58'],[-16.4],2.8e-07,13.99
['01-11 21-58'],[-16.4],2.8e-07,13.99
['01-11 21-59'],[-16.4],2.8e-07,13.99
['01-11 21-59'],[-16.4],2.8e-07,13.99
['01-11 21-59'],[-16.4],2.8e-07,13.99
['01-11 21-59'],[-16.4],2.8e-07,13.99
['01-11 21-59'],[-16.4],2.8e-07,13.99
['01-11 22-00'],[-16.4],2.8e-07,13.99
['01-11 22-00'],[-16.4],2.8e-07,13.99
['01-11 22-00'],[-16.5],2.8e-07,13.99
['01-11 22-00'],[-16.4],2.8e-07,13.99
['01-11 22-00'],[-16.4],2.8e-07,13.99
['01-11 22-01'],[-16.4],2.8e-07,13.99
['01-11 22-01'],[-16.4],2.8e-07,13.99
['01-11 22-01'],[-16.5],2.8e-07,13.99
['01-11 22-01'],[-16.4],2.8e-07,13.99
['01-11 22-02'],[-16.4],2.8e-07,13.99
['01-11 22-02'],[-16.4],2.8e-07,13.99
['01-11 22-02'],[-16.4],2.8e-07,13.99
['01-11 22-02'],[-16.4],2.8e-07,13.99
['01-11 22-02'],[-16.4],2.8e-07,13.99
['01-11 22-03'],[-16.5],2.8e-07,13.99
['01-11 22-03'],[-16.4],2.8e-07,13.99
['01-11 22-03'],[-16.4],2.8e-07,13.99
['01-11 22-03'],[-16.4],2.8e-07,13.99
['01-11 22-03'],[-16.4],2.8e-07,13.99
['01-11 22-04'],[-16.4],2.8e-07,13.99
['01-11 22-04'],[-16.5],2.8e-07,13.99
['01-11 22-04'],[-16.4],2.8e-07,13.99
['01-11 22-04'],[-16.4],2.8e-07,13.99
['01-11 22-04'],[-16.4],2.8e-07,13.99
['01-11 22-05'],[-16.4],2.8e-07,13.99
['01-11 22-05'],[-16.4],2.8e-07,13.99
['01-11 22-05'],[-16.4],2.8e-07,13.99
['01-11 22-05'],[-16.4],2.8e-07,13.99
['01-11 22-06'],[-16.4],2.8e-07,13.99
['01-11 22-06'],[-16.4],2.8e-07,13.99
['01-11 22-06'],[-16.4],2.8e-07,13.99
['01-11 22-06'],[-16.5],2.8e-07,13.99
['01-11 22-06'],[-16.4],2.8e-07,13.99
['01-11 22-07'],[-16.4],2.8e-07,13.99
['01-11 22-07'],[-16.4],2.8e-07,13.99
['01-11 22-07'],[-16.4],2.8e-07,13.99
['01-11 22-07'],[-16.4],2.8e-07,13.99
['01-11 22-07'],[-16.4],2.8e-07,13.99
['01-11 22-08'],[-16.4],2.8e-07,13.99
['01-11 22-08'],[-16.4],2.8e-07,13.99
['01-11 22-08'],[-16.4],2.8e-07,13.99
['01-11 22-08'],[-16.4],2.8e-07,13.99
['01-11 22-08'],[-16.4],2.8e-07,13.99
['01-11 22-09'],[-16.4],2.8e-07,13.99
['01-11 22-09'],[-16.4],2.8e-07,13.99
['01-11 22-09'],[-16.4],2.8e-07,13.99
['01-11 22-09'],[-16.4],2.8e-07,13.99
['01-11 22-09'],[-16.4],2.8e-07,13.99
['01-11 22-10'],[-16.5],2.8e-07,13.99
['01-11 22-10'],[-16.4],2.8e-07,13.99
['01-11 22-10'],[-16.4],2.8e-07,13.99
['01-11 22-10'],[-16.4],2.8e-07,13.99
['01-11 22-11'],[-16.5],2.8e-07,13.99
['01-11 22-11'],[-16.5],2.8e-07,13.99
['01-11 22-11'],[-16.5],2.8e-07,13.99
['01-11 22-11'],[-16.5],2.8e-07,13.99
['01-11 22-11'],[-16.5],2.8e-07,13.99
['01-11 22-12'],[-16.4],2.8e-07,13.99
['01-11 22-12'],[-16.4],2.8e-07,13.99
['01-11 22-12'],[-16.5],2.8e-07,13.99
['01-11 22-12'],[-16.4],2.8e-07,13.99
['01-11 22-12'],[-16.4],2.8e-07,13.99
['01-11 22-13'],[-16.5],2.8e-07,13.99
['01-11 22-13'],[-16.4],2.8e-07,13.99
['01-11 22-13'],[-16.4],2.8e-07,13.99
['01-11 22-13'],[-16.4],2.8e-07,13.99
['01-11 22-13'],[-16.4],2.8e-07,13.99
['01-11 22-14'],[-16.4],2.8e-07,13.99
['01-11 22-14'],[-16.4],2.8e-07,13.99
['01-11 22-14'],[-16.4],2.8e-07,13.99
['01-11 22-14'],[-16.5],2.8e-07,13.99
['01-11 22-15'],[-16.5],2.8e-07,13.99
['01-11 22-15'],[-16.5],2.8e-07,13.99
['01-11 22-15'],[-16.4],2.8e-07,13.99
['01-11 22-15'],[-16.4],2.8e-07,13.99
['01-11 22-15'],[-16.4],2.8e-07,13.99
['01-11 22-16'],[-16.4],2.8e-07,13.99
['01-11 22-16'],[-16.4],2.8e-07,13.99
['01-11 22-16'],[-16.4],2.8e-07,13.99
['01-11 22-16'],[-16.4],2.8e-07,13.99
['01-11 22-16'],[-16.4],2.8e-07,13.99
['01-11 22-17'],[-16.4],2.8e-07,13.99
['01-11 22-17'],[-16.5],2.8e-07,13.99
['01-11 22-17'],[-16.5],2.8e-07,13.99
['01-11 22-17'],[-16.5],2.8e-07,13.99
['01-11 22-17'],[-16.5],2.9e-07,13.99
['01-11 22-18'],[-16.5],2.9e-07,13.99
['01-11 22-18'],[-16.5],2.9e-07,13.99
['01-11 22-18'],[-16.5],2.9e-07,13.99
['01-11 22-18'],[-16.4],2.9e-07,13.99
['01-11 22-19'],[-16.5],2.9e-07,13.99
['01-11 22-19'],[-16.5],2.9e-07,13.99
['01-11 22-19'],[-16.4],2.9e-07,13.99
['01-11 22-19'],[-16.5],2.9e-07,13.99
['01-11 22-19'],[-16.5],2.9e-07,13.99
['01-11 22-20'],[-16.4],2.9e-07,13.99
['01-11 22-20'],[-16.4],2.9e-07,13.99
['01-11 22-20'],[-16.4],2.9e-07,13.99
['01-11 22-20'],[-16.5],2.9e-07,13.99
['01-11 22-20'],[-16.4],2.9e-07,13.99
['01-11 22-21'],[-16.5],2.9e-07,13.99
['01-11 22-21'],[-16.5],2.9e-07,13.99
['01-11 22-21'],[-16.5],2.9e-07,13.99
['01-11 22-21'],[-16.5],2.9e-07,13.99
['01-11 22-21'],[-16.5],2.9e-07,13.99
['01-11 22-22'],[-16.5],2.9e-07,13.99
['01-11 22-22'],[-16.4],2.9e-07,13.99
['01-11 22-22'],[-16.5],2.9e-07,13.99
['01-11 22-22'],[-16.5],2.9e-07,13.99
['01-11 22-23'],[-16.5],2.9e-07,13.99
['01-11 22-23'],[-16.5],2.9e-07,13.99
['01-11 22-23'],[-16.4],2.9e-07,13.99
['01-11 22-23'],[-16.5],2.9e-07,13.99
['01-11 22-23'],[-16.4],2.9e-07,13.99
['01-11 22-24'],[-16.5],2.9e-07,13.99
['01-11 22-24'],[-16.5],2.9e-07,13.99
['01-11 22-24'],[-16.5],2.9e-07,13.99
['01-11 22-24'],[-16.5],2.9e-07,13.99
['01-11 22-24'],[-16.5],2.9e-07,13.99
['01-11 22-25'],[-16.5],2.9e-07,13.99
['01-11 22-25'],[-16.5],2.9e-07,13.99
['01-11 22-25'],[-16.5],2.9e-07,13.99
['01-11 22-25'],[-16.5],2.9e-07,13.99
['01-11 22-25'],[-16.5],2.9e-07,13.99
['01-11 22-26'],[-16.5],2.9e-07,13.99
['01-11 22-26'],[-16.5],2.9e-07,13.99
['01-11 22-26'],[-16.5],2.9e-07,13.99
['01-11 22-26'],[-16.5],2.9e-07,13.99
['01-11 22-27'],[-16.4],2.9e-07,13.99
['01-11 22-27'],[-16.4],2.9e-07,13.99
['01-11 22-27'],[-16.4],2.9e-07,13.99
['01-11 22-27'],[-16.5],2.9e-07,13.99
['01-11 22-27'],[-16.5],2.9e-07,13.99
['01-11 22-28'],[-16.5],2.9e-07,13.99
['01-11 22-28'],[-16.5],2.9e-07,13.99
['01-11 22-28'],[-16.5],2.9e-07,13.99
['01-11 22-28'],[-16.4],2.9e-07,13.99
['01-11 22-28'],[-16.5],2.9e-07,13.99
['01-11 22-29'],[-16.5],2.9e-07,13.99
['01-11 22-29'],[-16.5],2.9e-07,13.99
['01-11 22-29'],[-16.5],2.9e-07,13.99
['01-11 22-29'],[-16.5],2.9e-07,13.99
['01-11 22-30'],[-16.5],2.9e-07,13.99
['01-11 22-30'],[-16.4],2.9e-07,13.99
['01-11 22-30'],[-16.4],2.9e-07,13.99
['01-11 22-30'],[-16.5],2.9e-07,13.99
['01-11 22-30'],[-16.5],2.9e-07,13.99
['01-11 22-31'],[-16.4],2.9e-07,13.99
['01-11 22-31'],[-16.4],2.9e-07,13.99
['01-11 22-31'],[-16.4],2.9e-07,13.99
['01-11 22-31'],[-16.4],2.8e-07,13.99
['01-11 22-31'],[-16.5],2.8e-07,13.99
['01-11 22-32'],[-16.4],2.8e-07,13.99
['01-11 22-32'],[-16.4],2.8e-07,13.99
['01-11 22-32'],[-16.4],2.8e-07,13.99
['01-11 22-32'],[-16.4],2.8e-07,13.99
['01-11 22-32'],[-16.4],2.8e-07,13.99
['01-11 22-33'],[-16.5],2.8e-07,13.99
['01-11 22-33'],[-16.5],2.8e-07,13.99
['01-11 22-33'],[-16.5],2.8e-07,13.99
['01-11 22-33'],[-16.5],2.8e-07,13.99
['01-11 22-33'],[-16.4],2.8e-07,13.99
['01-11 22-34'],[-16.5],2.8e-07,13.99
['01-11 22-34'],[-16.5],2.8e-07,13.99
['01-11 22-34'],[-16.4],2.8e-07,13.99
['01-11 22-34'],[-16.5],2.8e-07,13.99
['01-11 22-35'],[-16.4],2.8e-07,13.99
['01-11 22-35'],[-16.5],2.8e-07,13.99
['01-11 22-35'],[-16.5],2.8e-07,13.99
['01-11 22-35'],[-16.4],2.8e-07,13.99
['01-11 22-35'],[-16.5],2.8e-07,13.99
['01-11 22-36'],[-16.5],2.8e-07,13.99
['01-11 22-36'],[-16.5],2.8e-07,13.99
['01-11 22-36'],[-16.5],2.8e-07,13.99
['01-11 22-36'],[-16.5],2.8e-07,13.99
['01-11 22-36'],[-16.4],2.8e-07,13.99
['01-11 22-37'],[-16.4],2.8e-07,13.99
['01-11 22-37'],[-16.4],2.8e-07,13.99
['01-11 22-37'],[-16.5],2.8e-07,13.99
['01-11 22-37'],[-16.5],2.8e-07,13.99
['01-11 22-37'],[-16.5],2.8e-07,13.99
['01-11 22-38'],[-16.5],2.8e-07,13.99
['01-11 22-38'],[-16.5],2.8e-07,13.99
['01-11 22-38'],[-16.4],2.8e-07,13.99
['01-11 22-38'],[-16.4],2.8e-07,13.99
['01-11 22-39'],[-16.4],2.8e-07,13.99
['01-11 22-39'],[-16.5],2.8e-07,13.99
['01-11 22-39'],[-16.5],2.8e-07,13.99
['01-11 22-39'],[-16.5],2.8e-07,13.99
['01-11 22-39'],[-16.5],2.8e-07,13.99
['01-11 22-40'],[-16.5],2.8e-07,13.99
['01-11 22-40'],[-16.5],2.8e-07,13.99
['01-11 22-40'],[-16.5],2.8e-07,13.99
['01-11 22-40'],[-16.5],2.8e-07,13.99
['01-11 22-40'],[-16.4],2.8e-07,13.99
['01-11 22-41'],[-16.4],2.8e-07,13.99
['01-11 22-41'],[-16.5],2.8e-07,13.99
['01-11 22-41'],[-16.4],2.8e-07,13.99
['01-11 22-41'],[-16.4],2.8e-07,13.99
['01-11 22-41'],[-16.4],2.8e-07,13.99
['01-11 22-42'],[-16.4],2.8e-07,13.99
['01-11 22-42'],[-16.4],2.8e-07,13.99
['01-11 22-42'],[-16.5],2.8e-07,13.99
['01-11 22-42'],[-16.5],2.8e-07,13.99
['01-11 22-43'],[-16.5],2.8e-07,13.99
['01-11 22-43'],[-16.4],2.8e-07,13.99
['01-11 22-43'],[-16.4],2.8e-07,13.99
['01-11 22-43'],[-16.4],2.8e-07,13.99
['01-11 22-43'],[-16.4],2.8e-07,13.99
['01-11 22-44'],[-16.5],2.8e-07,13.99
['01-11 22-44'],[-16.4],2.8e-07,13.99
['01-11 22-44'],[-16.4],2.8e-07,13.99
['01-11 22-44'],[-16.5],2.8e-07,13.99
['01-11 22-44'],[-16.5],2.8e-07,13.99
['01-11 22-45'],[-16.4],2.8e-07,13.99
['01-11 22-45'],[-16.4],2.8e-07,13.99
['01-11 22-45'],[-16.4],2.8e-07,13.99
['01-11 22-45'],[-16.4],2.8e-07,13.99
['01-11 22-45'],[-16.4],2.8e-07,13.99
['01-11 22-46'],[-16.4],2.8e-07,13.99
['01-11 22-46'],[-16.5],2.8e-07,13.99
['01-11 22-46'],[-16.4],2.8e-07,13.99
['01-11 22-46'],[-16.5],2.8e-07,13.99
['01-11 22-47'],[-16.4],2.8e-07,13.99
['01-11 22-47'],[-16.4],2.8e-07,13.99
['01-11 22-47'],[-16.5],2.8e-07,13.99
['01-11 22-47'],[-16.4],2.8e-07,13.99
['01-11 22-47'],[-16.5],2.8e-07,13.99
['01-11 22-48'],[-16.5],2.8e-07,13.99
['01-11 22-48'],[-16.4],2.8e-07,13.99
['01-11 22-48'],[-16.4],2.8e-07,13.99
['01-11 22-48'],[-16.4],2.8e-07,13.99
['01-11 22-48'],[-16.5],2.8e-07,13.99
['01-11 22-49'],[-16.4],2.8e-07,13.99
['01-11 22-49'],[-16.4],2.8e-07,13.99
['01-11 22-49'],[-16.4],2.8e-07,13.99
['01-11 22-49'],[-16.5],2.8e-07,13.99
['01-11 22-49'],[-16.4],2.8e-07,13.99
['01-11 22-50'],[-16.4],2.8e-07,13.99
['01-11 22-50'],[-16.4],2.8e-07,13.99
['01-11 22-50'],[-16.4],2.9e-07,13.99
['01-11 22-50'],[-16.5],2.9e-07,13.99
['01-11 22-51'],[-16.5],2.9e-07,13.99
['01-11 22-51'],[-16.4],2.9e-07,13.99
['01-11 22-51'],[-16.4],2.9e-07,13.99
['01-11 22-51'],[-16.4],2.9e-07,13.99
['01-11 22-51'],[-16.4],2.9e-07,13.99
['01-11 22-52'],[-16.4],2.9e-07,13.99
['01-11 22-52'],[-16.5],2.9e-07,13.99
['01-11 22-52'],[-16.4],2.9e-07,13.99
['01-11 22-52'],[-16.4],2.9e-07,13.99
['01-11 22-52'],[-16.4],2.9e-07,13.99
['01-11 22-53'],[-16.4],2.9e-07,13.99
['01-11 22-53'],[-16.4],2.9e-07,13.99
['01-11 22-53'],[-16.4],2.9e-07,13.99
['01-11 22-53'],[-16.4],2.9e-07,13.99
['01-11 22-53'],[-16.4],2.9e-07,13.99
['01-11 22-54'],[-16.4],2.9e-07,13.99
['01-11 22-54'],[-16.5],2.9e-07,13.99
['01-11 22-54'],[-16.5],2.9e-07,13.99
['01-11 22-54'],[-16.4],2.9e-07,13.99
['01-11 22-55'],[-16.4],2.9e-07,13.99
['01-11 22-55'],[-16.4],2.9e-07,13.99
['01-11 22-55'],[-16.4],2.9e-07,13.99
['01-11 22-55'],[-16.4],2.9e-07,13.99
['01-11 22-55'],[-16.4],2.9e-07,13.99
['01-11 22-56'],[-16.4],2.9e-07,13.99
['01-11 22-56'],[-16.4],2.9e-07,13.99
['01-11 22-56'],[-16.4],2.9e-07,13.99
['01-11 22-56'],[-16.4],2.9e-07,13.99
['01-11 22-56'],[-16.4],2.9e-07,13.99
['01-11 22-57'],[-16.4],2.9e-07,13.99
['01-11 22-57'],[-16.4],2.9e-07,13.99
['01-11 22-57'],[-16.4],2.9e-07,13.99
['01-11 22-57'],[-16.5],2.9e-07,13.99
['01-11 22-57'],[-16.4],2.9e-07,13.99
['01-11 22-58'],[-16.4],2.9e-07,13.99
['01-11 22-58'],[-16.4],2.9e-07,13.99
['01-11 22-58'],[-16.4],2.9e-07,13.99
['01-11 22-58'],[-16.4],2.9e-07,13.99
['01-11 22-58'],[-16.4],2.9e-07,13.99
['01-11 22-59'],[-16.4],2.9e-07,13.99
['01-11 22-59'],[-16.4],2.9e-07,13.99
['01-11 22-59'],[-16.4],2.9e-07,13.99
['01-11 22-59'],[-16.4],2.9e-07,13.99
['01-11 23-00'],[-16.4],2.9e-07,13.99
['01-11 23-00'],[-16.4],2.9e-07,13.99
['01-11 23-00'],[-16.4],2.9e-07,13.99
['01-11 23-00'],[-16.4],2.9e-07,13.99
['01-11 23-00'],[-16.4],2.9e-07,13.99
['01-11 23-01'],[-16.4],2.9e-07,13.99
['01-11 23-01'],[-16.4],2.9e-07,13.99
['01-11 23-01'],[-16.4],2.9e-07,13.99
['01-11 23-01'],[-16.4],2.9e-07,13.99
['01-11 23-01'],[-16.4],2.9e-07,13.99
['01-11 23-02'],[-16.4],2.9e-07,13.99
['01-11 23-02'],[-16.4],2.9e-07,13.99
['01-11 23-02'],[-16.4],2.9e-07,13.99
['01-11 23-02'],[-16.4],2.9e-07,13.99
['01-11 23-02'],[-16.4],2.9e-07,13.99
['01-11 23-03'],[-16.4],2.9e-07,13.99
['01-11 23-03'],[-16.4],2.9e-07,13.99
['01-11 23-03'],[-16.4],2.9e-07,13.99
['01-11 23-03'],[-16.4],2.9e-07,13.99
['01-11 23-04'],[-16.4],2.9e-07,13.99
['01-11 23-04'],[-16.4],2.9e-07,13.99
['01-11 23-04'],[-16.4],2.9e-07,13.99
['01-11 23-04'],[-16.4],2.9e-07,13.99
['01-11 23-04'],[-16.4],2.9e-07,13.99
['01-11 23-05'],[-16.4],2.9e-07,13.99
['01-11 23-05'],[-16.4],2.9e-07,13.99
['01-11 23-05'],[-16.4],2.9e-07,13.99
['01-11 23-05'],[-16.4],2.9e-07,13.99
['01-11 23-05'],[-16.4],2.9e-07,13.98
['01-11 23-06'],[-16.4],2.9e-07,13.99
['01-11 23-06'],[-16.4],2.9e-07,13.99
['01-11 23-06'],[-16.4],2.9e-07,13.99
['01-11 23-06'],[-16.4],2.9e-07,13.98
['01-11 23-06'],[-16.4],2.9e-07,13.98
['01-11 23-07'],[-16.4],2.9e-07,13.98
['01-11 23-07'],[-16.4],2.9e-07,13.98
['01-11 23-07'],[-16.4],2.9e-07,13.98
['01-11 23-07'],[-16.4],2.9e-07,13.98
['01-11 23-08'],[-16.4],2.9e-07,13.98
['01-11 23-08'],[-16.4],2.9e-07,13.98
['01-11 23-08'],[-16.4],2.9e-07,13.98
['01-11 23-08'],[-16.4],2.9e-07,13.98
['01-11 23-08'],[-16.4],2.9e-07,13.98
['01-11 23-09'],[-16.4],2.9e-07,13.98
['01-11 23-09'],[-16.4],2.9e-07,13.98
['01-11 23-09'],[-16.4],2.9e-07,13.98
['01-11 23-09'],[-16.4],2.9e-07,13.98
['01-11 23-09'],[-16.4],2.9e-07,13.98
['01-11 23-10'],[-16.4],2.9e-07,13.98
['01-11 23-10'],[-16.4],2.9e-07,13.98
['01-11 23-10'],[-16.4],2.9e-07,13.98
['01-11 23-10'],[-16.4],2.9e-07,13.98
['01-11 23-10'],[-16.4],2.9e-07,13.98
['01-11 23-11'],[-16.4],2.9e-07,13.98
['01-11 23-11'],[-16.4],2.9e-07,13.98
['01-11 23-11'],[-16.4],2.9e-07,13.98
['01-11 23-11'],[-16.4],2.9e-07,13.98
['01-11 23-12'],[-16.4],2.9e-07,13.98
['01-11 23-12'],[-16.4],2.9e-07,13.98
['01-11 23-12'],[-16.4],2.9e-07,13.98
['01-11 23-12'],[-16.4],2.9e-07,13.98
['01-11 23-12'],[-16.4],2.9e-07,13.98
['01-11 23-13'],[-16.4],2.9e-07,13.98
['01-11 23-13'],[-16.4],2.9e-07,13.98
['01-11 23-13'],[-16.4],2.9e-07,13.98
['01-11 23-13'],[-16.4],2.9e-07,13.98
['01-11 23-13'],[-16.4],2.9e-07,13.98
['01-11 23-14'],[-16.4],2.9e-07,13.98
['01-11 23-14'],[-16.4],2.9e-07,13.98
['01-11 23-14'],[-16.4],2.9e-07,13.98
['01-11 23-14'],[-16.4],2.9e-07,13.98
['01-11 23-14'],[-16.4],2.9e-07,13.98
['01-11 23-15'],[-16.4],2.9e-07,13.98
['01-11 23-15'],[-16.4],2.9e-07,13.98
['01-11 23-15'],[-16.4],2.9e-07,13.98
['01-11 23-15'],[-16.4],2.9e-07,13.98
['01-11 23-16'],[-16.4],2.9e-07,13.98
['01-11 23-16'],[-16.4],2.9e-07,13.98
['01-11 23-16'],[-16.4],2.9e-07,13.98
['01-11 23-16'],[-16.4],2.9e-07,13.98
['01-11 23-16'],[-16.4],2.9e-07,13.98
['01-11 23-17'],[-16.4],2.9e-07,13.98
['01-11 23-17'],[-16.4],2.9e-07,13.98
['01-11 23-17'],[-16.4],2.9e-07,13.98
['01-11 23-17'],[-16.4],2.9e-07,13.98
['01-11 23-17'],[-16.4],2.9e-07,13.98
['01-11 23-18'],[-16.4],2.9e-07,13.98
['01-11 23-18'],[-16.4],2.9e-07,13.98
['01-11 23-18'],[-16.4],2.9e-07,13.98
['01-11 23-18'],[-16.4],2.9e-07,13.98
['01-11 23-18'],[-16.4],2.9e-07,13.98
['01-11 23-19'],[-16.4],2.9e-07,13.98
['01-11 23-19'],[-16.4],2.9e-07,13.98
['01-11 23-19'],[-16.4],2.9e-07,13.98
['01-11 23-19'],[-16.4],2.9e-07,13.98
['01-11 23-20'],[-16.4],2.9e-07,13.98
['01-11 23-20'],[-16.4],2.9e-07,13.98
['01-11 23-20'],[-16.4],2.9e-07,13.98
['01-11 23-20'],[-16.4],2.9e-07,13.98
['01-11 23-20'],[-16.4],2.9e-07,13.98
['01-11 23-21'],[-16.4],2.9e-07,13.98
['01-11 23-21'],[-16.4],2.9e-07,13.98
['01-11 23-21'],[-16.4],2.9e-07,13.98
['01-11 23-21'],[-16.4],2.9e-07,13.98
['01-11 23-21'],[-16.4],2.9e-07,13.98
['01-11 23-22'],[-16.4],2.9e-07,13.98
['01-11 23-22'],[-16.4],2.9e-07,13.98
['01-11 23-22'],[-16.4],2.9e-07,13.98
['01-11 23-22'],[-16.4],2.9e-07,13.98
['01-11 23-22'],[-16.4],2.9e-07,13.98
['01-11 23-23'],[-16.4],2.9e-07,13.98
['01-11 23-23'],[-16.4],2.9e-07,13.98
['01-11 23-23'],[-16.4],2.9e-07,13.98
['01-11 23-23'],[-16.4],2.9e-07,13.98
['01-11 23-23'],[-16.4],2.9e-07,13.98
['01-11 23-24'],[-16.4],2.9e-07,13.98
['01-11 23-24'],[-16.4],2.9e-07,13.98
['01-11 23-24'],[-16.4],2.9e-07,13.98
['01-11 23-24'],[-16.4],2.9e-07,13.98
['01-11 23-25'],[-16.4],2.9e-07,13.98
['01-11 23-25'],[-16.4],2.9e-07,13.98
['01-11 23-25'],[-16.4],2.9e-07,13.98
['01-11 23-25'],[-16.4],2.9e-07,13.98
['01-11 23-25'],[-16.4],2.9e-07,13.98
['01-11 23-26'],[-16.4],2.9e-07,13.98
['01-11 23-26'],[-16.4],2.9e-07,13.98
['01-11 23-26'],[-16.4],2.9e-07,13.98
['01-11 23-26'],[-16.4],2.9e-07,13.98
['01-11 23-26'],[-16.4],2.9e-07,13.98
['01-11 23-27'],[-16.4],2.9e-07,13.98
['01-11 23-27'],[-16.4],2.9e-07,13.98
['01-11 23-27'],[-16.4],2.9e-07,13.98
['01-11 23-27'],[-16.4],2.9e-07,13.98
['01-11 23-28'],[-16.4],2.9e-07,13.98
['01-11 23-28'],[-16.4],2.9e-07,13.98
['01-11 23-28'],[-16.4],2.9e-07,13.98
['01-11 23-28'],[-16.4],2.9e-07,13.98
['01-11 23-28'],[-16.4],2.9e-07,13.98
